Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Status
794;hicn;794;2;['extras/libmemif/CMakeLists.txt'];hicn;closed
794;hicn;794;10;['libtransport/cmake/Modules/Packaging.cmake'];hicn;closed
794;hicn;794;0;['lib/.clang-format'];hicn;closed
76;csit;76;47;['docs/lab/testbeds_sm_clx_hw_bios_cfg.md', 'docs/lab/testbeds_sm_skx_hw_bios_cfg.md', 'docs/lab/testbeds_sm_zn2_hw_bios_cfg.md'];csit;closed
1849;vpp;320;34;['src/plugins/dpdk/CMakeLists.txt', 'src/plugins/dpdk/cryptodev/cryptodev.h', 'src/plugins/dpdk/device/init.c'];vpp;closed
601;vpp;8;163;['src/plugins/nat/nat44-ed/nat44_ed.c', 'src/plugins/nat/nat44-ed/nat44_ed.h', 'src/plugins/nat/nat44-ed/nat44_ed_in2out.c', 'src/plugins/nat/nat44-ed/nat44_ed_out2in.c', 'test/test_nat44_ed.py'];vpp;closed
601;vpp;1541;163;['src/plugins/nat/nat44-ed/nat44_ed.c', 'src/plugins/nat/nat44-ed/nat44_ed.h', 'src/plugins/nat/nat44-ed/nat44_ed_in2out.c', 'src/plugins/nat/nat44-ed/nat44_ed_out2in.c', 'test/test_nat44_ed.py'];vpp;closed
794;hicn;795;3338;['hicn-plugin/src/CMakeLists.txt', 'hicn-plugin/src/cache_policies/cs_lru.c', 'hicn-plugin/src/cache_policies/cs_lru.h', 'hicn-plugin/src/cache_policies/cs_policy.h', 'hicn-plugin/src/data_fwd.h', 'hicn-plugin/src/data_fwd_node.c', 'hicn-plugin/src/data_pcslookup.h', 'hicn-plugin/src/error.c', 'hicn-plugin/src/error.h', 'hicn-plugin/src/face_db.h', 'hicn-plugin/src/faces/app/address_mgr.c', 'hicn-plugin/src/faces/app/address_mgr.h', 'hicn-plugin/src/faces/app/face_app_cli.c', 'hicn-plugin/src/faces/app/face_cons.c', 'hicn-plugin/src/faces/app/face_cons.h', 'hicn-plugin/src/faces/app/face_prod.h', 'hicn-plugin/src/faces/app/face_prod_node.c', 'hicn-plugin/src/faces/face.h', 'hicn-plugin/src/faces/face_node.h', 'hicn-plugin/src/faces/iface_node.c', 'hicn-plugin/src/faces/iface_node.h', 'hicn-plugin/src/faces/inlines.h', 'hicn-plugin/src/hashtb.c', 'hicn-plugin/src/hashtb.h', 'hicn-plugin/src/hicn.c', 'hicn-plugin/src/hicn.h', 'hicn-plugin/src/hicn_api.c', 'hicn-plugin/src/hicn_api.h', 'hicn-plugin/src/hicn_api_test.c', 'hicn-plugin/src/infra.h', 'hicn-plugin/src/interest_hitcs.h', 'hicn-plugin/src/interest_hitcs_node.c', 'hicn-plugin/src/interest_hitpit.h', 'hicn-plugin/src/interest_hitpit_node.c', 'hicn-plugin/src/interest_pcslookup.h', 'hicn-plugin/src/mapme.h', 'hicn-plugin/src/mapme_ctrl.h', 'hicn-plugin/src/mapme_eventmgr.c', 'hicn-plugin/src/mapme_eventmgr.h', 'hicn-plugin/src/mgmt.c', 'hicn-plugin/src/mgmt.h', 'hicn-plugin/src/params.h', 'hicn-plugin/src/parser.h', 'hicn-plugin/src/pcs.c', 'hicn-plugin/src/pg.c', 'hicn-plugin/src/pg.h', 'hicn-plugin/src/route.c', 'hicn-plugin/src/route.h', 'hicn-plugin/src/state.h', 'hicn-plugin/src/strategies/dpo_mw.c', 'hicn-plugin/src/strategies/dpo_mw.h', 'hicn-plugin/src/strategies/dpo_rr.c', 'hicn-plugin/src/strategies/dpo_rr.h', 'hicn-plugin/src/strategies/strategy_mw_cli.c', 'hicn-plugin/src/strategy.h', 'hicn-plugin/src/strategy_dpo_ctx.c', 'hicn-plugin/src/strategy_dpo_ctx.h', 'hicn-plugin/src/strategy_dpo_manager.c', 'hicn-plugin/src/strategy_dpo_manager.h', 'hicn-plugin/src/strategy_node.c', 'hicn-plugin/src/udp_tunnels/udp_decap_node.c', 'hicn-plugin/src/udp_tunnels/udp_tunnel.c', 'hicn-plugin/src/udp_tunnels/udp_tunnel.h', 'hicn-plugin/src/utils.h', 'scripts/build-packages.sh'];hicn;closed
794;hicn;795;5;['scripts/functions.sh', '.gitreview'];hicn;closed
76;csit;76;11;['resources/libraries/robot/shared/interfaces.robot'];csit;closed
76;csit;76;11;['resources/libraries/robot/shared/interfaces.robot'];csit;closed
76;csit;76;11;['resources/libraries/robot/shared/interfaces.robot'];csit;closed
794;ci-management;10;16;['jjb/hicn/hicn.yaml'];ci-management;closed
180;csit;180;138;['docs/job_specs/report_iterative/2n-clx/vpp-mlr-00.md'];csit;closed
180;csit;180;138;['docs/job_specs/report_iterative/2n-clx/vpp-mlr-00.md'];csit;closed
180;csit;180;20;['resources/libraries/bash/function/common.sh', 'resources/tools/presentation/specifications/report/data_sets.yaml'];csit;closed
180;csit;180;20;['resources/libraries/bash/function/common.sh', 'resources/tools/presentation/specifications/report/data_sets.yaml'];csit;closed
76;csit;76;208;['docs/job_specs/report_iterative/2n-clx/vpp-mlr-00.md', 'docs/job_specs/report_iterative/2n-clx/vpp-mrr-00.md'];csit;closed
680;vpp;680;24;['docs/job_specs/report_iterative/2n-clx/vpp-mlr-00.md', 'docs/job_specs/report_iterative/2n-clx/vpp-mrr-00.md'];vpp;new
680;vpp;5;24;['docs/job_specs/report_iterative/2n-clx/vpp-mlr-00.md', 'docs/job_specs/report_iterative/2n-clx/vpp-mrr-00.md'];vpp;new
2290;vpp;5;14;['docs/job_specs/report_iterative/2n-clx/vpp-mlr-00.md', 'docs/job_specs/report_iterative/2n-clx/vpp-mrr-00.md'];vpp;new
2290;vpp;193;14;['docs/job_specs/report_iterative/2n-clx/vpp-mlr-00.md', 'docs/job_specs/report_iterative/2n-clx/vpp-mrr-00.md'];vpp;new
45;csit;76;208;['docs/job_specs/report_iterative/2n-clx/vpp-mlr-00.md', 'docs/job_specs/report_iterative/2n-clx/vpp-mrr-00.md'];csit;closed
45;csit;45;208;['docs/job_specs/report_iterative/2n-clx/vpp-mlr-00.md', 'docs/job_specs/report_iterative/2n-clx/vpp-mrr-00.md'];csit;closed
794;ci-management;10;4;['jjb/hicn/hicn.yaml'];ci-management;closed
9;vpp;366;28;['src/vppinfra/bitmap.h', 'src/vppinfra/pool.h'];vpp;closed
9;vpp;320;28;['src/CMakeLists.txt', 'src/cmake/misc.cmake'];vpp;closed
241;vpp;9;21;['src/vnet/buffer.c', 'src/vnet/buffer.h'];vpp;closed
241;vpp;9;48;['src/plugins/dpdk/device/format.c'];vpp;closed
9;vpp;9;2331;['daqlist.sh', 'src/plugins/snort/CMakeLists.txt', 'src/plugins/snort/cli.c', 'src/plugins/snort/daq_afpacket.c', 'src/plugins/snort/daq_vpp.c', 'src/plugins/snort/daq_vpp.h', 'src/plugins/snort/dequeue.c', 'src/plugins/snort/enqueue.c', 'src/plugins/snort/main.c', 'src/plugins/snort/snort.h', 'MAINTAINERS'];vpp;closed
241;vpp;9;185;['src/vppinfra/CMakeLists.txt', 'src/vppinfra/vector/mask_array.h', 'src/vppinfra/vector/test/mask_array.c', 'src/vppinfra/vector/array_mask.h', 'src/vppinfra/vector/test/array_mask.c', 'src/vppinfra/vector_funcs.h'];vpp;closed
794;hicn;794;91;['scripts/build-extras.sh', 'scripts/functions.sh', 'cmake/Modules/BuildMacros.cmake', 'extras/libmemif/CMakeLists2.patch'];hicn;closed
241;vpp;267;165;['src/vnet/ip6-nd/ip6_nd.c', 'src/vnet/ip6-nd/ip6_nd_inline.h'];vpp;closed
794;cicn;823;1;['libparc/README.md'];cicn;closed
2429;vpp;9;8;['src/plugins/dpdk/device/init.c'];vpp;closed
680;vpp;267;4;['src/vnet/ip-neighbor/ip4_neighbor.c'];vpp;closed
241;vpp;9;13;['src/vppinfra/vector/test/test.c'];vpp;closed
1;ci-management;1263;24;['INFO.yaml'];ci-management;closed
1;ci-management;10;24;['INFO.yaml'];ci-management;closed
1263;csit;5;64;['INFO.yaml'];csit;new
267;vpp;9;21;['src/plugins/acl/acl.c'];vpp;closed
180;csit;180;855;['docs/report/vpp_performance_tests/packet_latency/container_memif-2n-clx-cx556a.rst', 'docs/report/vpp_performance_tests/packet_latency/ip4-2n-clx-cx556a.rst', 'docs/report/vpp_performance_tests/packet_latency/ip6-2n-clx-cx556a.rst', 'docs/report/vpp_performance_tests/packet_latency/l2-2n-clx-cx556a.rst', 'docs/report/vpp_performance_tests/packet_latency/l2-3n-tsh-x520.rst', 'docs/report/vpp_performance_tests/packet_latency/srv6-3n-skx-xxv710.rst', 'docs/report/vpp_performance_tests/packet_latency/srv6-3n-tsh-x520.rst', 'docs/report/vpp_performance_tests/packet_latency/vm_vhost-2n-clx-cx556a.rst', 'docs/report/vpp_performance_tests/packet_latency/vm_vhost-2n-clx-xxv710.rst', 'docs/report/vpp_performance_tests/packet_latency/vm_vhost-2n-zn2-xxv710.rst', 'resources/tools/presentation/specifications/report/data_sets.yaml', 'resources/tools/presentation/specifications/report/elements.yaml'];csit;closed
180;csit;180;855;['docs/report/vpp_performance_tests/packet_latency/container_memif-2n-clx-cx556a.rst', 'docs/report/vpp_performance_tests/packet_latency/ip4-2n-clx-cx556a.rst', 'docs/report/vpp_performance_tests/packet_latency/ip6-2n-clx-cx556a.rst', 'docs/report/vpp_performance_tests/packet_latency/l2-2n-clx-cx556a.rst', 'docs/report/vpp_performance_tests/packet_latency/l2-3n-tsh-x520.rst', 'docs/report/vpp_performance_tests/packet_latency/srv6-3n-skx-xxv710.rst', 'docs/report/vpp_performance_tests/packet_latency/srv6-3n-tsh-x520.rst', 'docs/report/vpp_performance_tests/packet_latency/vm_vhost-2n-clx-cx556a.rst', 'docs/report/vpp_performance_tests/packet_latency/vm_vhost-2n-clx-xxv710.rst', 'docs/report/vpp_performance_tests/packet_latency/vm_vhost-2n-zn2-xxv710.rst', 'resources/tools/presentation/specifications/report/elements.yaml', 'resources/tools/presentation/specifications/report/data_sets.yaml'];csit;closed
120;vpp;366;3;['src/plugins/linux-cp/lcp_interface.c'];vpp;closed
794;ci-management;10;2;['jjb/cicn/cicn.yaml'];ci-management;closed
9;vpp;320;566;['src/examples/sample-plugin/sample/node.c', 'src/plugins/acl/dataplane_node.c', 'src/plugins/adl/ip4_allowlist.c', 'src/plugins/adl/ip6_allowlist.c', 'src/plugins/adl/node.c', 'src/plugins/avf/input.c', 'src/plugins/cnat/cnat_session.c', 'src/plugins/crypto_sw_scheduler/main.c', 'src/plugins/ct6/ct6_in2out.c', 'src/plugins/ct6/ct6_out2in.c', 'src/plugins/dns/reply_node.c', 'src/plugins/dns/request_node.c', 'src/plugins/dpdk/cryptodev/cryptodev_op_data_path.c', 'src/plugins/dpdk/cryptodev/cryptodev_raw_data_path.c', 'src/plugins/dpdk/device/device.c', 'src/plugins/dpdk/device/node.c', 'src/plugins/flowprobe/node.c', 'src/plugins/memif/device.c', 'src/plugins/memif/node.c', 'src/plugins/nat/det44/det44_in2out.c', 'src/plugins/nat/det44/det44_out2in.c', 'src/plugins/nat/nat44-ed/nat44_ed_handoff.c', 'src/plugins/nat/nat44-ed/nat44_ed_in2out.c', 'src/plugins/nat/nat44-ed/nat44_ed_inlines.h', 'src/plugins/nat/nat44-ed/nat44_ed_out2in.c', 'src/plugins/nat/nat44-ei/nat44_ei_handoff.c', 'src/plugins/nat/nat44-ei/nat44_ei_in2out.c', 'src/plugins/nat/nat44-ei/nat44_ei_out2in.c', 'src/plugins/nsim/nsim_input.c', 'src/plugins/rdma/input.c', 'src/plugins/unittest/mpcap_node.c', 'src/vlib/buffer_node.h', 'src/vlib/counter.h', 'src/vnet/bonding/device.c', 'src/vnet/classify/flow_classify_node.c', 'src/vnet/classify/ip_classify.c', 'src/vnet/classify/vnet_classify.h', 'src/vnet/devices/pipe/pipe.c', 'src/vnet/devices/virtio/vhost_user_input.c', 'src/vnet/devices/virtio/vhost_user_output.c', 'src/vnet/dpo/lookup_dpo.c', 'src/vnet/ethernet/node.c', 'src/vnet/ip/icmp4.c', 'src/vnet/ip/ip4_forward.c', 'src/vnet/ip/ip6_forward.c', 'src/vnet/ip/ip6_hop_by_hop.c', 'src/vnet/ip/ip_in_out_acl.c', 'src/vnet/ip/reass/ip4_sv_reass.c', 'src/vnet/ipsec/esp_decrypt.c', 'src/vnet/ipsec/esp_encrypt.c', 'src/vnet/l2/l2_efp_filter.c', 'src/vnet/l2/l2_fib.c', 'src/vnet/l2/l2_fwd.c', 'src/vnet/l2/l2_in_out_acl.c', 'src/vnet/l2/l2_in_out_feat_arc.c', 'src/vnet/l2/l2_input_classify.c', 'src/vnet/l2/l2_input_node.c', 'src/vnet/l2/l2_input_vtr.c', 'src/vnet/l2/l2_learn.c', 'src/vnet/l2/l2_output.c', 'src/vnet/l2/l2_output_classify.c', 'src/vnet/l2/l2_xcrw.c', 'src/vnet/lawful-intercept/node.c', 'src/vnet/pipeline.h', 'src/vnet/policer/node_funcs.c', 'src/vnet/srv6/sr_localsid.c', 'src/vnet/srv6/sr_policy_rewrite.c', 'src/vnet/tcp/tcp_syn_filter4.c', 'src/vnet/vxlan/decap.c', 'src/vppinfra/callback_data.h'];vpp;closed
1541;vpp;8;28;['src/plugins/nat/nat44-ed/nat44_ed_in2out.c'];vpp;closed
