Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Status
1054778;plugins/multi-site;1006192;170;['src/main/java/com/googlesource/gerrit/plugins/multisite/Module.java', 'src/main/java/com/googlesource/gerrit/plugins/multisite/broker/BrokerModule.java', 'src/main/java/com/googlesource/gerrit/plugins/multisite/broker/BrokerApiWrapper.java', 'src/main/java/com/googlesource/gerrit/plugins/multisite/broker/BrokerExecutorProvider.java', 'src/main/java/com/googlesource/gerrit/plugins/multisite/broker/BrokerExecutor.java', 'external_plugin_deps.bzl', 'src/test/java/com/googlesource/gerrit/plugins/multisite/broker/BrokerApiWrapperTest.java'];plugins/multi-site;closed
1006192;plugins/events-kafka;1083454;504;['src/main/java/com/googlesource/gerrit/plugins/kafka/publish/KafkaRestProducer.java', 'src/main/java/com/googlesource/gerrit/plugins/kafka/config/KafkaProperties.java', 'BUILD', 'src/test/java/com/googlesource/gerrit/plugins/kafka/KafkaRestContainer.java', 'src/main/java/com/googlesource/gerrit/plugins/kafka/publish/FutureExecutor.java', 'src/main/java/com/googlesource/gerrit/plugins/kafka/Module.java', 'src/main/java/com/googlesource/gerrit/plugins/kafka/config/KafkaSubscriberProperties.java', 'src/test/java/com/googlesource/gerrit/plugins/kafka/api/KafkaBrokerRestApiTest.java', 'src/test/java/com/googlesource/gerrit/plugins/kafka/api/KafkaBrokerApiTest.java', 'src/main/resources/Documentation/config.md', 'src/main/java/com/googlesource/gerrit/plugins/kafka/config/RequestConfigProvider.java'];plugins/events-kafka;closed
1006192;plugins/events-kafka;1054778;504;['src/main/java/com/googlesource/gerrit/plugins/kafka/publish/KafkaRestProducer.java', 'src/main/java/com/googlesource/gerrit/plugins/kafka/config/KafkaProperties.java', 'BUILD', 'src/test/java/com/googlesource/gerrit/plugins/kafka/KafkaRestContainer.java', 'src/main/java/com/googlesource/gerrit/plugins/kafka/publish/FutureExecutor.java', 'src/main/java/com/googlesource/gerrit/plugins/kafka/Module.java', 'src/main/java/com/googlesource/gerrit/plugins/kafka/config/KafkaSubscriberProperties.java', 'src/test/java/com/googlesource/gerrit/plugins/kafka/api/KafkaBrokerRestApiTest.java', 'src/test/java/com/googlesource/gerrit/plugins/kafka/api/KafkaBrokerApiTest.java', 'src/main/resources/Documentation/config.md', 'src/main/java/com/googlesource/gerrit/plugins/kafka/config/RequestConfigProvider.java'];plugins/events-kafka;closed
1006192;plugins/events-kafka;1083454;425;['src/main/java/com/googlesource/gerrit/plugins/kafka/session/KafkaSession.java', 'src/main/java/com/googlesource/gerrit/plugins/kafka/api/KafkaApiModule.java', 'src/main/java/com/googlesource/gerrit/plugins/kafka/session/KafkaProducerProvider.java', 'src/test/java/com/googlesource/gerrit/plugins/kafka/publish/KafkaSessionTest.java', 'src/main/java/com/googlesource/gerrit/plugins/kafka/subscribe/KafkaEventSubscriber.java', 'src/main/java/com/googlesource/gerrit/plugins/kafka/Module.java', 'src/main/java/com/googlesource/gerrit/plugins/kafka/subscribe/KafkaEventNativeSubscriber.java', 'src/test/java/com/googlesource/gerrit/plugins/kafka/api/KafkaBrokerApiTest.java', 'src/main/java/com/googlesource/gerrit/plugins/kafka/session/KafkaNativeSession.java'];plugins/events-kafka;closed
1006192;plugins/events-kafka;1072905;425;['src/main/java/com/googlesource/gerrit/plugins/kafka/session/KafkaSession.java', 'src/main/java/com/googlesource/gerrit/plugins/kafka/api/KafkaApiModule.java', 'src/main/java/com/googlesource/gerrit/plugins/kafka/session/KafkaProducerProvider.java', 'src/test/java/com/googlesource/gerrit/plugins/kafka/publish/KafkaSessionTest.java', 'src/main/java/com/googlesource/gerrit/plugins/kafka/subscribe/KafkaEventSubscriber.java', 'src/main/java/com/googlesource/gerrit/plugins/kafka/Module.java', 'src/main/java/com/googlesource/gerrit/plugins/kafka/subscribe/KafkaEventNativeSubscriber.java', 'src/test/java/com/googlesource/gerrit/plugins/kafka/api/KafkaBrokerApiTest.java', 'src/main/java/com/googlesource/gerrit/plugins/kafka/session/KafkaNativeSession.java'];plugins/events-kafka;closed
1029953;gerrit;1139611;422;['polygerrit-ui/app/elements/admin/gr-repo-list/gr-repo-list_test.js', 'polygerrit-ui/app/elements/admin/gr-repo-list/gr-repo-list_test.ts', 'polygerrit-ui/app/elements/admin/gr-repo-list/gr-repo-list.ts'];gerrit;closed
1029953;gerrit;1139611;570;['polygerrit-ui/app/elements/admin/gr-repo-list/gr-repo-list.ts', 'polygerrit-ui/app/elements/admin/gr-repo-list/gr-repo-list_html.ts', 'polygerrit-ui/app/elements/admin/gr-repo-list/gr-repo-list_test.ts', 'polygerrit-ui/app/types/common.ts'];gerrit;closed
1029953;gerrit;1139611;32;['polygerrit-ui/app/elements/admin/gr-create-repo-dialog/gr-create-repo-dialog_html.ts', 'polygerrit-ui/app/elements/admin/gr-create-repo-dialog/gr-create-repo-dialog.ts', 'polygerrit-ui/app/BUILD'];gerrit;closed
1029953;gerrit;1139611;451;['polygerrit-ui/app/elements/admin/gr-repo-list/gr-repo-list.ts', 'polygerrit-ui/app/elements/admin/gr-create-repo-dialog/gr-create-repo-dialog_test.ts', 'polygerrit-ui/app/elements/admin/gr-repo-list/gr-repo-list_html.ts', 'polygerrit-ui/app/elements/admin/gr-create-repo-dialog/gr-create-repo-dialog_html.ts', 'polygerrit-ui/app/elements/admin/gr-create-repo-dialog/gr-create-repo-dialog.ts'];gerrit;closed
1072905;aws-gerrit;1054778;1;['single-primary/resources/permission.policy.json'];aws-gerrit;closed
1054778;gerrit-ci-scripts;1072905;3;['jenkins/gerrit-bazel-plugin-metrics-reporter-prometheus.yaml', 'jenkins/gerrit-bazel-plugin-healthcheck.yaml'];gerrit-ci-scripts;closed
1054778;plugins/healthcheck;1072905;10;['src/test/java/com/googlesource/gerrit/plugins/healthcheck/JGitHealthCheckTest.java', 'src/main/java/com/googlesource/gerrit/plugins/healthcheck/check/AuthHealthCheck.java'];plugins/healthcheck;closed
1072905;gerrit-ci-scripts;1054778;1;['jenkins/gerrit-bazel-plugin-metrics-reporter-cloudwatch.yaml'];gerrit-ci-scripts;closed
1006192;plugins/events-kafka;1054778;12;['src/test/java/com/googlesource/gerrit/plugins/kafka/api/KafkaBrokerApiTest.java'];plugins/events-kafka;closed
1054778;gerrit-ci-scripts;1006192;1;['cose', 'jenkins/gerrit-bazel-plugin-javamelody.yaml'];gerrit-ci-scripts;closed
1072905;gerrit-ci-scripts;1006192;4;['jenkins/gatling-test-pipeline.groovy'];gerrit-ci-scripts;closed
1105741;gerrit;1002666;5;['java/com/google/gerrit/pgm/Init.java'];gerrit;closed
1029953;gerrit;1013302;217;['polygerrit-ui/app/elements/shared/gr-tooltip-content/gr-tooltip-content_test.js', 'polygerrit-ui/app/elements/shared/gr-tooltip/gr-tooltip.ts', 'polygerrit-ui/app/elements/shared/gr-tooltip/gr-tooltip_test.ts', 'polygerrit-ui/app/elements/shared/gr-tooltip-content/gr-tooltip-content.ts', 'polygerrit-ui/app/elements/shared/gr-tooltip/gr-tooltip_html.ts', 'polygerrit-ui/app/utils/dom-util.ts', 'polygerrit-ui/app/elements/diff/gr-selection-action-box/gr-selection-action-box_html.ts', 'polygerrit-ui/app/mixins/gr-tooltip-mixin/gr-tooltip-mixin.ts'];gerrit;closed
1029953;gerrit;1139611;217;['polygerrit-ui/app/elements/shared/gr-tooltip-content/gr-tooltip-content_test.js', 'polygerrit-ui/app/elements/shared/gr-tooltip/gr-tooltip.ts', 'polygerrit-ui/app/elements/shared/gr-tooltip/gr-tooltip_test.ts', 'polygerrit-ui/app/elements/shared/gr-tooltip-content/gr-tooltip-content.ts', 'polygerrit-ui/app/elements/shared/gr-tooltip/gr-tooltip_html.ts', 'polygerrit-ui/app/utils/dom-util.ts', 'polygerrit-ui/app/elements/diff/gr-selection-action-box/gr-selection-action-box_html.ts', 'polygerrit-ui/app/mixins/gr-tooltip-mixin/gr-tooltip-mixin.ts'];gerrit;closed
1006192;plugins/events-kafka;1083454;15;['src/test/java/com/googlesource/gerrit/plugins/kafka/api/KafkaBrokerApiTest.java'];plugins/events-kafka;closed
1006192;plugins/events-kafka;1072905;15;['src/test/java/com/googlesource/gerrit/plugins/kafka/api/KafkaBrokerApiTest.java'];plugins/events-kafka;closed
1054778;plugins/pull-replication;1083454;119;['src/main/java/com/googlesource/gerrit/plugins/replication/pull/api/exception/InitProjectException.java', 'src/main/java/com/googlesource/gerrit/plugins/replication/pull/api/ProjectInitializationAction.java', 'src/main/java/com/googlesource/gerrit/plugins/replication/pull/api/PullReplicationFilter.java', 'src/test/java/com/googlesource/gerrit/plugins/replication/pull/api/ProjectInitializationActionIT.java'];plugins/pull-replication;closed
1054778;plugins/pull-replication;1072905;119;['src/main/java/com/googlesource/gerrit/plugins/replication/pull/api/exception/InitProjectException.java', 'src/main/java/com/googlesource/gerrit/plugins/replication/pull/api/ProjectInitializationAction.java', 'src/main/java/com/googlesource/gerrit/plugins/replication/pull/api/PullReplicationFilter.java', 'src/test/java/com/googlesource/gerrit/plugins/replication/pull/api/ProjectInitializationActionIT.java'];plugins/pull-replication;closed
1105741;homepage;1002666;57;['pages/site/releases/2.16.md'];homepage;closed
1054778;plugins/pull-replication;1083454;354;['src/test/java/com/googlesource/gerrit/plugins/replication/pull/client/FetchRestApiClientTest.java', 'src/test/java/com/googlesource/gerrit/plugins/replication/pull/ReplicationQueueTest.java', 'src/main/java/com/googlesource/gerrit/plugins/replication/pull/ReplicationQueue.java', 'src/main/java/com/googlesource/gerrit/plugins/replication/pull/SourceConfiguration.java', 'src/main/java/com/googlesource/gerrit/plugins/replication/pull/client/HttpResult.java', 'src/main/java/com/googlesource/gerrit/plugins/replication/pull/api/HttpModule.java', 'src/main/java/com/googlesource/gerrit/plugins/replication/pull/Source.java', 'src/test/java/com/googlesource/gerrit/plugins/replication/pull/api/ProjectInitializationActionIT.java', 'src/main/java/com/googlesource/gerrit/plugins/replication/pull/api/HttpServletOps.java', 'src/main/resources/Documentation/config.md', 'src/main/java/com/googlesource/gerrit/plugins/replication/pull/client/FetchRestApiClient.java', 'src/main/java/com/googlesource/gerrit/plugins/replication/pull/api/ProjectInitializationAction.java', 'src/main/java/com/googlesource/gerrit/plugins/replication/pull/api/ProjectInitializationServlet.java', 'src/test/java/com/googlesource/gerrit/plugins/replication/pull/api/ProjectInitializationServletIT.java', 'src/main/java/com/googlesource/gerrit/plugins/replication/pull/PullReplicationNewProjectCreatedListener.java'];plugins/pull-replication;closed
1054778;plugins/pull-replication;1072905;354;['src/test/java/com/googlesource/gerrit/plugins/replication/pull/client/FetchRestApiClientTest.java', 'src/test/java/com/googlesource/gerrit/plugins/replication/pull/ReplicationQueueTest.java', 'src/main/java/com/googlesource/gerrit/plugins/replication/pull/ReplicationQueue.java', 'src/main/java/com/googlesource/gerrit/plugins/replication/pull/SourceConfiguration.java', 'src/main/java/com/googlesource/gerrit/plugins/replication/pull/client/HttpResult.java', 'src/main/java/com/googlesource/gerrit/plugins/replication/pull/api/HttpModule.java', 'src/main/java/com/googlesource/gerrit/plugins/replication/pull/Source.java', 'src/test/java/com/googlesource/gerrit/plugins/replication/pull/api/ProjectInitializationActionIT.java', 'src/main/java/com/googlesource/gerrit/plugins/replication/pull/api/HttpServletOps.java', 'src/main/resources/Documentation/config.md', 'src/main/java/com/googlesource/gerrit/plugins/replication/pull/client/FetchRestApiClient.java', 'src/main/java/com/googlesource/gerrit/plugins/replication/pull/api/ProjectInitializationAction.java', 'src/main/java/com/googlesource/gerrit/plugins/replication/pull/api/ProjectInitializationServlet.java', 'src/test/java/com/googlesource/gerrit/plugins/replication/pull/api/ProjectInitializationServletIT.java', 'src/main/java/com/googlesource/gerrit/plugins/replication/pull/PullReplicationNewProjectCreatedListener.java'];plugins/pull-replication;closed
1028847;gerrit;1026112;6;['Documentation/user-notify.txt', 'plugins/hooks', 'plugins/singleusergroup', 'plugins/gitiles', 'plugins/plugin-manager', 'plugins/download-commands', 'plugins/delete-project', 'plugins/webhooks'];gerrit;closed
1006192;plugins/high-availability;1127770;15;['src/test/docker/docker-compose.yaml', 'src/test/docker/etc/high-availability.gerrit-02.config', 'src/test/docker/etc/high-availability.gerrit-01.config', 'src/test/docker/gerrit/start.sh'];plugins/high-availability;closed
1006192;plugins/high-availability;1072905;6;['src/test/docker/gerrit/Dockerfile'];plugins/high-availability;closed
1006192;plugins/high-availability;1127770;6;['src/test/docker/gerrit/Dockerfile'];plugins/high-availability;closed
1006192;plugins/high-availability;1127770;10;['src/test/docker/haproxy/Dockerfile', 'src/test/docker/docker-compose.yaml'];plugins/high-availability;closed
1029953;gerrit;1013302;940;['polygerrit-ui/app/elements/admin/gr-admin-view/gr-admin-view_test.js', 'polygerrit-ui/app/elements/admin/gr-group/gr-group.ts', 'polygerrit-ui/app/elements/admin/gr-group/gr-group_test.ts', 'polygerrit-ui/app/elements/admin/gr-group/gr-group_html.ts'];gerrit;closed
1029953;gerrit;1139611;940;['polygerrit-ui/app/elements/admin/gr-admin-view/gr-admin-view_test.js', 'polygerrit-ui/app/elements/admin/gr-group/gr-group.ts', 'polygerrit-ui/app/elements/admin/gr-group/gr-group_test.ts', 'polygerrit-ui/app/elements/admin/gr-group/gr-group_html.ts'];gerrit;closed
1029953;gerrit;1013302;14;['polygerrit-ui/app/elements/admin/gr-group/gr-group.ts'];gerrit;closed
1029953;gerrit;1013302;136;['polygerrit-ui/app/elements/admin/gr-group/gr-group.ts', 'polygerrit-ui/app/elements/admin/gr-group/gr-group_test.ts'];gerrit;closed
1029953;gerrit;1139611;136;['polygerrit-ui/app/elements/admin/gr-group/gr-group.ts', 'polygerrit-ui/app/elements/admin/gr-group/gr-group_test.ts'];gerrit;closed
1029953;gerrit;1013302;63;['polygerrit-ui/app/elements/admin/gr-group/gr-group.ts', 'polygerrit-ui/app/elements/shared/gr-textarea/gr-textarea.ts', 'polygerrit-ui/app/types/events.ts', 'polygerrit-ui/app/BUILD', 'polygerrit-ui/app/elements/admin/gr-group/gr-group_html.ts', 'polygerrit-ui/app/elements/shared/gr-select/gr-select.ts', 'polygerrit-ui/app/elements/admin/gr-group/gr-group_test.js'];gerrit;closed
1029953;gerrit;1139611;63;['polygerrit-ui/app/elements/admin/gr-group/gr-group.ts', 'polygerrit-ui/app/elements/shared/gr-textarea/gr-textarea.ts', 'polygerrit-ui/app/types/events.ts', 'polygerrit-ui/app/BUILD', 'polygerrit-ui/app/elements/admin/gr-group/gr-group_html.ts', 'polygerrit-ui/app/elements/shared/gr-select/gr-select.ts', 'polygerrit-ui/app/elements/admin/gr-group/gr-group_test.js'];gerrit;closed
1089651;gitiles;1011842;268;['polygerrit-ui/app/elements/admin/gr-group/gr-group.ts', 'polygerrit-ui/app/elements/shared/gr-textarea/gr-textarea.ts', 'polygerrit-ui/app/types/events.ts', 'polygerrit-ui/app/BUILD', 'polygerrit-ui/app/elements/admin/gr-group/gr-group_html.ts', 'polygerrit-ui/app/elements/shared/gr-select/gr-select.ts', 'polygerrit-ui/app/elements/admin/gr-group/gr-group_test.js'];gitiles;new
1111258;gerrit;1024147;2;['Documentation/pgm-daemon.txt'];gerrit;closed
1111258;gerrit;1065256;2;['Documentation/pgm-daemon.txt'];gerrit;closed
1016342;gerrit;1013302;2;['polygerrit-ui/app/elements/diff/gr-syntax-layer/gr-syntax-layer.ts', 'resources/com/google/gerrit/server/mime/mime-types.properties'];gerrit;closed
1139611;gerrit;1029953;8;['polygerrit-ui/app/elements/shared/gr-tooltip-content/gr-tooltip-content_test.js'];gerrit;closed
1139611;gerrit;1013302;8;['polygerrit-ui/app/elements/shared/gr-tooltip-content/gr-tooltip-content_test.js'];gerrit;closed
1006192;docker-gerrit;1029953;4;['centos/8/Dockerfile', 'ubuntu/20/Dockerfile'];docker-gerrit;closed
1006192;gerrit-installer;1004034;6;['macOS/Makefile', 'fpm/Makefile'];gerrit-installer;closed
1075811;git-repo;1007145;5;['repo', 'subcmds/sync.py'];git-repo;closed
1006192;gerrit;1004034;10;['tools/maven/gerrit-plugin-api_pom.xml', 'tools/maven/gerrit-acceptance-framework_pom.xml', 'tools/maven/gerrit-war_pom.xml', 'tools/maven/gerrit-extension-api_pom.xml', 'version.bzl'];gerrit;closed
1006192;gerrit;1004034;10;['tools/maven/gerrit-plugin-api_pom.xml', 'tools/maven/gerrit-war_pom.xml', 'tools/maven/gerrit-acceptance-framework_pom.xml', 'tools/maven/gerrit-extension-api_pom.xml', 'version.bzl'];gerrit;closed
1111258;plugins/its-jira;1006192;4;['src/main/resources/Documentation/config.md'];plugins/its-jira;closed
1111258;plugins/its-jira;1111258;4;['src/main/resources/Documentation/config.md'];plugins/its-jira;closed
1029953;gerrit;1006192;61;['plugins/package.json', 'plugins/yarn.lock'];gerrit;closed
1139611;gerrit;1029953;23;['polygerrit-ui/app/services/flags/flags.ts', 'polygerrit-ui/app/elements/diff/gr-diff-host/gr-diff-host.ts', 'polygerrit-ui/app/elements/shared/gr-comment-thread/gr-comment-thread.ts', 'polygerrit-ui/app/elements/diff/gr-diff-host/gr-diff-host_test.js', 'polygerrit-ui/app/elements/diff/gr-apply-fix-dialog/gr-apply-fix-dialog.ts'];gerrit;closed
1139611;gerrit;1006192;23;['polygerrit-ui/app/services/flags/flags.ts', 'polygerrit-ui/app/elements/diff/gr-diff-host/gr-diff-host.ts', 'polygerrit-ui/app/elements/shared/gr-comment-thread/gr-comment-thread.ts', 'polygerrit-ui/app/elements/diff/gr-diff-host/gr-diff-host_test.js', 'polygerrit-ui/app/elements/diff/gr-apply-fix-dialog/gr-apply-fix-dialog.ts'];gerrit;closed
1012457;gerrit;1003883;96;['java/com/google/gerrit/server/schema/Schema_146.java'];gerrit;closed
1012457;gerrit;1003883;80;['java/com/google/gerrit/server/schema/Schema_115.java', 'java/com/google/gerrit/server/schema/SchemaVersion.java', 'java/com/google/gerrit/server/schema/Schema_154.java', 'java/com/google/gerrit/server/schema/Schema_124.java', 'java/com/google/gerrit/server/schema/Schema_139.java', 'java/com/google/gerrit/server/schema/Schema_119.java', 'java/com/google/gerrit/server/schema/Schema_144.java'];gerrit;closed
1012457;gerrit;1003883;50;['java/com/google/gerrit/server/schema/Schema_167.java', 'java/com/google/gerrit/server/schema/GroupRebuilder.java'];gerrit;closed
1065256;plugins/serviceuser;1003873;21;['src/main/java/com/googlesource/gerrit/plugins/serviceuser/DeleteSshKey.java'];plugins/serviceuser;closed
1139611;gerrit;1085182;23;['polygerrit-ui/app/services/flags/flags.ts', 'polygerrit-ui/app/elements/diff/gr-diff-host/gr-diff-host.ts', 'polygerrit-ui/app/elements/shared/gr-comment-thread/gr-comment-thread.ts', 'polygerrit-ui/app/elements/diff/gr-diff-host/gr-diff-host_test.js', 'polygerrit-ui/app/elements/diff/gr-apply-fix-dialog/gr-apply-fix-dialog.ts'];gerrit;closed
1065256;plugins/serviceuser;1003873;0;[];plugins/serviceuser;closed
1065256;plugins/serviceuser;1003873;6;['src/main/java/com/googlesource/gerrit/plugins/serviceuser/CreateServiceUser.java'];plugins/serviceuser;closed
1029953;gerrit;1013302;192;['polygerrit-ui/app/elements/admin/gr-create-repo-dialog/gr-create-repo-dialog_test.js', 'polygerrit-ui/app/elements/admin/gr-create-repo-dialog/gr-create-repo-dialog_test.ts', 'polygerrit-ui/app/elements/admin/gr-create-repo-dialog/gr-create-repo-dialog_html.ts', 'polygerrit-ui/app/elements/admin/gr-create-repo-dialog/gr-create-repo-dialog.ts', 'polygerrit-ui/app/elements/shared/gr-select/gr-select.ts'];gerrit;closed
1029953;gerrit;1013302;188;['polygerrit-ui/app/elements/shared/gr-change-star/gr-change-star_test.ts', 'polygerrit-ui/app/elements/shared/gr-change-star/gr-change-star_html.ts', 'polygerrit-ui/app/elements/change-list/gr-change-list-item/gr-change-list-item.ts', 'polygerrit-ui/app/elements/change/gr-change-view/gr-change-view_test.ts', 'polygerrit-ui/app/elements/shared/gr-change-star/gr-change-star.ts', 'polygerrit-ui/app/elements/change-list/gr-change-list-item/gr-change-list-item_html.ts', 'polygerrit-ui/app/elements/change/gr-change-view/gr-change-view.ts', 'polygerrit-ui/app/elements/change/gr-change-view/gr-change-view_html.ts'];gerrit;closed
1139611;gerrit;1119195;22;['polygerrit-ui/app/elements/change/gr-related-changes-list/gr-related-changes-list.ts', 'polygerrit-ui/app/elements/change/gr-related-changes-list/gr-related-change.ts'];gerrit;closed
1065256;gerrit-monitoring;1004034;12;['dashboards/gerrit/latency/gerrit-push-latency.jsonnet'];gerrit-monitoring;closed
1065256;plugins/serviceuser;1003873;33;['src/main/java/com/googlesource/gerrit/plugins/serviceuser/CreateServiceUser.java', 'WORKSPACE'];plugins/serviceuser;closed
1065256;plugins/uploadvalidator;1003873;4;['src/test/java/com/googlesource/gerrit/plugins/uploadvalidator/FakeGroupByNameFinder.java', 'src/main/java/com/googlesource/gerrit/plugins/uploadvalidator/ValidatorConfig.java'];plugins/uploadvalidator;closed
1142350;gerrit;1003935;2;['java/com/google/gerrit/server/git/receive/ReceiveConstants.java'];gerrit;closed
1012457;gerrit;1003883;88;['java/com/google/gerrit/server/schema/Schema_115.java', 'java/com/google/gerrit/server/schema/Schema_119.java', 'java/com/google/gerrit/server/git/meta/VersionedMetaData.java', 'java/com/google/gerrit/server/schema/SchemaVersion.java', 'java/com/google/gerrit/server/schema/Schema_146.java'];gerrit;closed
1096442;gerrit;1105741;390;['javatests/com/google/gerrit/server/change/IncludedInResolverTest.java', 'java/com/google/gerrit/server/change/IncludedInResolver.java', 'java/com/google/gerrit/server/change/IncludedIn.java'];gerrit;closed
1096442;gerrit;1003883;390;['javatests/com/google/gerrit/server/change/IncludedInResolverTest.java', 'java/com/google/gerrit/server/change/IncludedInResolver.java', 'java/com/google/gerrit/server/change/IncludedIn.java'];gerrit;closed
1096442;gerrit;1002666;390;['javatests/com/google/gerrit/server/change/IncludedInResolverTest.java', 'java/com/google/gerrit/server/change/IncludedInResolver.java', 'java/com/google/gerrit/server/change/IncludedIn.java'];gerrit;closed
1096442;gerrit;1003883;2;['modules/jgit'];gerrit;closed
1096442;gerrit;1003883;554;['javatests/com/google/gerrit/acceptance/api/project/ProjectIT.java', 'java/com/google/gerrit/server/restapi/project/ProjectRestApiModule.java', 'java/com/google/gerrit/server/change/IncludedInUtil.java', 'java/com/google/gerrit/server/api/projects/ProjectApiImpl.java', 'java/com/google/gerrit/server/restapi/project/CommitsIncludedInRefs.java', 'java/com/google/gerrit/server/change/IncludedInRefs.java', 'java/com/google/gerrit/extensions/api/projects/ProjectApi.java', 'java/com/google/gerrit/server/change/IncludedIn.java', 'Documentation/rest-api-projects.txt', 'java/com/google/gerrit/server/restapi/project/Module.java', 'java/com/google/gerrit/server/change/IncludedInResolver.java', 'java/com/google/gerrit/extensions/api/projects/CommitApi.java', 'java/com/google/gerrit/server/restapi/project/CommitIncludedInRefs.java', 'javatests/com/google/gerrit/acceptance/api/project/CommitIT.java', 'java/com/google/gerrit/server/api/projects/CommitApiImpl.java', 'java/com/google/gerrit/extensions/api/changes/IncludedInRefsInfo.java'];gerrit;closed
1096442;gerrit;1002666;554;['javatests/com/google/gerrit/acceptance/api/project/ProjectIT.java', 'java/com/google/gerrit/server/restapi/project/ProjectRestApiModule.java', 'java/com/google/gerrit/server/change/IncludedInUtil.java', 'java/com/google/gerrit/server/api/projects/ProjectApiImpl.java', 'java/com/google/gerrit/server/restapi/project/CommitsIncludedInRefs.java', 'java/com/google/gerrit/server/change/IncludedInRefs.java', 'java/com/google/gerrit/extensions/api/projects/ProjectApi.java', 'java/com/google/gerrit/server/change/IncludedIn.java', 'Documentation/rest-api-projects.txt', 'java/com/google/gerrit/server/restapi/project/Module.java', 'java/com/google/gerrit/server/change/IncludedInResolver.java', 'java/com/google/gerrit/extensions/api/projects/CommitApi.java', 'java/com/google/gerrit/server/restapi/project/CommitIncludedInRefs.java', 'javatests/com/google/gerrit/acceptance/api/project/CommitIT.java', 'java/com/google/gerrit/server/api/projects/CommitApiImpl.java', 'java/com/google/gerrit/extensions/api/changes/IncludedInRefsInfo.java'];gerrit;closed
1026112;homepage;1003935;4;['pages/site/community/members.md'];homepage;closed
1139611;gerrit;1013302;165;['polygerrit-ui/app/elements/change/gr-related-changes-list/gr-related-changes-list_test.ts', 'polygerrit-ui/app/elements/change/gr-related-changes-list/gr-related-changes-list.ts'];gerrit;closed
1083225;gerrit;1085901;8;['polygerrit-ui/app/elements/change/gr-related-changes-list/gr-related-changes-list_test.ts', 'polygerrit-ui/app/elements/change/gr-related-changes-list/gr-related-changes-list.ts'];gerrit;new
1083225;gerrit;1022687;8;['polygerrit-ui/app/elements/change/gr-related-changes-list/gr-related-changes-list_test.ts', 'polygerrit-ui/app/elements/change/gr-related-changes-list/gr-related-changes-list.ts'];gerrit;new
1065256;plugins/serviceuser;1003873;24;['src/main/java/com/googlesource/gerrit/plugins/serviceuser/GetConfig.java', 'src/main/java/com/googlesource/gerrit/plugins/serviceuser/PutHttpPassword.java', 'src/main/resources/Documentation/config.md'];plugins/serviceuser;closed
1065256;plugins/serviceuser;1004034;3;['src/main/java/com/googlesource/gerrit/plugins/serviceuser/HttpModule.java'];plugins/serviceuser;closed
1065256;plugins/serviceuser;1003873;6;['src/main/java/com/googlesource/gerrit/plugins/serviceuser/CreateServiceUser.java'];plugins/serviceuser;closed
1065256;plugins/serviceuser;1004034;3;['gr-serviceuser/gr-serviceuser-create_html.js', 'gr-serviceuser/gr-serviceuser-detail_html.js', 'gr-serviceuser/gr-serviceuser-list_html.js'];plugins/serviceuser;closed
1065256;plugins/serviceuser;1003873;3;['gr-serviceuser/gr-serviceuser-create_html.js', 'gr-serviceuser/gr-serviceuser-detail_html.js', 'gr-serviceuser/gr-serviceuser-list_html.js'];plugins/serviceuser;closed
1065256;plugins/serviceuser;1004034;7;['gr-serviceuser/gr-serviceuser.js', 'gr-serviceuser/gr-serviceuser-detail.js'];plugins/serviceuser;closed
1065256;plugins/serviceuser;1003873;7;['gr-serviceuser/gr-serviceuser.js', 'gr-serviceuser/gr-serviceuser-detail.js'];plugins/serviceuser;closed
1011323;plugins/serviceuser;1004034;51;['BUILD', 'gr-serviceuser/BUILD'];plugins/serviceuser;closed
1011323;plugins/serviceuser;1003873;51;['BUILD', 'gr-serviceuser/BUILD'];plugins/serviceuser;closed
1011323;plugins/serviceuser;1065256;51;['BUILD', 'gr-serviceuser/BUILD'];plugins/serviceuser;closed
1014252;homepage;1006192;18;['pages/site/community/kudos.md'];homepage;closed
1014252;homepage;1003935;18;['pages/site/community/kudos.md'];homepage;closed
1139611;gerrit;1070860;41;['polygerrit-ui/app/elements/diff/gr-diff-builder/token-highlight-layer.ts', 'polygerrit-ui/app/elements/diff/gr-diff-builder/token-highlight-layer_test.ts'];gerrit;closed
1139611;gerrit;1013302;41;['polygerrit-ui/app/elements/diff/gr-diff-builder/token-highlight-layer.ts', 'polygerrit-ui/app/elements/diff/gr-diff-builder/token-highlight-layer_test.ts'];gerrit;closed
1012457;gerrit;1003883;20;['java/com/google/gerrit/server/schema/Schema_115.java', 'java/com/google/gerrit/server/schema/Schema_119.java'];gerrit;closed
1012457;gerrit;1003883;6;['java/com/google/gerrit/server/schema/Schema_146.java'];gerrit;closed
