Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Status
385;software-factory/ansible-role-elastic-recheck;7;947;['.ansible-lint', '.flake8', '.yamllint', '.zuul.yml', 'LICENSE', 'README.md', 'defaults/main.yml', 'examples/inventory.yml', 'examples/single-node.yml', 'tasks/configure-kibana.yml', 'tasks/configure-main.yml', 'tasks/configure-node.yml', 'tasks/create_users.yml', 'tasks/gen_certs.yml', 'tasks/gen_user_pass.yml', 'tasks/main.yaml', 'tasks/setup-elasticsearch.yml', 'tasks/setup-kibana.yml', 'tasks/web.yml', 'templates/config.yml.j2', 'templates/elasticsearch_users.j2', 'templates/gateway-kibana.conf.j2', 'templates/internal_users.yml.j2', 'templates/roles.yml.j2', 'templates/roles_mapping.yml.j2', 'templates/tenants.yml.j2', 'zuul.d/projects.yaml', '.zuul.yaml', 'handlers/main.yml', 'tasks/configure-elasticsearch-main.yml', 'tasks/configure-elasticsearch-node.yml', 'tasks/create-users.yml', 'tasks/gen-certs.yml', 'tasks/gen-user-pass.yml', 'tasks/configure-mirrors.yml'];software-factory/ansible-role-elastic-recheck;closed
385;software-factory/ansible-role-elastic-recheck;385;947;['.ansible-lint', '.flake8', '.yamllint', '.zuul.yml', 'LICENSE', 'README.md', 'defaults/main.yml', 'examples/inventory.yml', 'examples/single-node.yml', 'tasks/configure-kibana.yml', 'tasks/configure-main.yml', 'tasks/configure-node.yml', 'tasks/create_users.yml', 'tasks/gen_certs.yml', 'tasks/gen_user_pass.yml', 'tasks/main.yaml', 'tasks/setup-elasticsearch.yml', 'tasks/setup-kibana.yml', 'tasks/web.yml', 'templates/config.yml.j2', 'templates/elasticsearch_users.j2', 'templates/gateway-kibana.conf.j2', 'templates/internal_users.yml.j2', 'templates/roles.yml.j2', 'templates/roles_mapping.yml.j2', 'templates/tenants.yml.j2', 'zuul.d/projects.yaml', '.zuul.yaml', 'handlers/main.yml', 'tasks/configure-elasticsearch-main.yml', 'tasks/configure-elasticsearch-node.yml', 'tasks/create-users.yml', 'tasks/gen-certs.yml', 'tasks/gen-user-pass.yml', 'tasks/configure-mirrors.yml'];software-factory/ansible-role-elastic-recheck;closed
200;software-factory/sf-config;6;2;['ansible/roles/sf-hypervisor-k1s/tasks/setup.yml'];software-factory/sf-config;closed
200;software-factory/sf-config;385;2;['ansible/roles/sf-hypervisor-k1s/tasks/setup.yml'];software-factory/sf-config;closed
7;software-factory/re-patternfly;7;103;['README.md', 'demo/src/App.res', 'package.json', 'src/Patternfly.re'];software-factory/re-patternfly;closed
7;software-factory/re-patternfly;6;112;['README.md', 'demo/src/App.re', 'demo/src/App.res', 'package.json', 'src/Patternfly.re'];software-factory/re-patternfly;closed
7;software-factory/re-patternfly;7;112;['README.md', 'demo/src/App.re', 'demo/src/App.res', 'package.json', 'src/Patternfly.re'];software-factory/re-patternfly;closed
22;config;22;4;['nodepool/providers/psi-public-nodepool-tripleo.dhall', 'nodepool/static_config/nodepool-launcher-02.yaml'];config;closed
22;config;7;4;['nodepool/providers/psi-public-nodepool-tripleo.dhall', 'nodepool/static_config/nodepool-launcher-02.yaml'];config;closed
648;dci-openshift-agent;908;2;['plays/install.yml'];dci-openshift-agent;closed
648;dci-openshift-agent;606;2;['plays/install.yml'];dci-openshift-agent;closed
267;config;430;2;['nodepool/virt_images/cloud-centos-9-stream.yaml'];config;closed
267;config;7;2;['nodepool/virt_images/cloud-centos-9-stream.yaml'];config;closed
385;software-factory/sf-config;7;2;['ansible/roles/sf-elasticsearch/templates/roles.yml.j2'];software-factory/sf-config;closed
385;software-factory/sf-config;786;2;['ansible/roles/sf-elasticsearch/templates/roles.yml.j2'];software-factory/sf-config;closed
200;software-factory/sf-infra;267;1;['roles/rdotrunk-checks/defaults/main.yml'];software-factory/sf-infra;closed
200;software-factory/sf-infra;7;1;['roles/rdotrunk-checks/defaults/main.yml'];software-factory/sf-infra;closed
200;software-factory/sf-infra;385;1;['roles/rdotrunk-checks/defaults/main.yml'];software-factory/sf-infra;closed
648;ansible-role-dci-podman;648;5;['ansible-role-dci-podman.spec'];ansible-role-dci-podman;closed
648;ansible-role-dci-podman;28;26;['README.md', 'handlers/main.yml', 'molecule/default/Dockerfile.j2', 'molecule/default/verify.yml', 'tasks/20-config.yml'];ansible-role-dci-podman;closed
648;ansible-role-dci-podman;606;26;['README.md', 'handlers/main.yml', 'molecule/default/Dockerfile.j2', 'molecule/default/verify.yml', 'tasks/20-config.yml'];ansible-role-dci-podman;closed
648;ansible-role-dci-podman;166;26;['README.md', 'handlers/main.yml', 'molecule/default/Dockerfile.j2', 'molecule/default/verify.yml', 'tasks/20-config.yml'];ansible-role-dci-podman;closed
7;software-factory/gerritbot-matrix;7;53;['Containerfile.dhall', 'gerritbot.dhall', 'src/Config.dhall', 'src/Gerritbot/Main.hs', 'test/Spec.hs'];software-factory/gerritbot-matrix;closed
7;software-factory/gerritbot-matrix;7;46;['Containerfile', 'Containerfile.dhall', 'README.md'];software-factory/gerritbot-matrix;closed
7;software-factory/gerritbot-matrix;7;6;['src/Config.dhall', 'src/EventType.dhall', 'src/Gerritbot/Main.hs'];software-factory/gerritbot-matrix;closed
7;software-factory/gerritbot-matrix;7;17;['src/Gerritbot/Main.hs'];software-factory/gerritbot-matrix;closed
821;dci-openshift-agent;667;13;['samples/ocp_on_libvirt/ci.service'];dci-openshift-agent;closed
821;dci-openshift-agent;648;16;['plays/cnf-tests-git.yml', 'roles/oc-setup/tasks/install.yml', 'samples/roles/local-registry/tasks/packages.yml'];dci-openshift-agent;closed
821;dci-openshift-agent;667;2;['samples/ocp_on_libvirt/inventory/libvirt_resources.yml'];dci-openshift-agent;closed
821;dci-openshift-agent;667;20;['samples/ocp_on_libvirt/roles/bootstrap-libvirt/tasks/setup.yml'];dci-openshift-agent;closed
821;dci-openshift-agent;724;20;['samples/ocp_on_libvirt/roles/bootstrap-libvirt/tasks/setup.yml'];dci-openshift-agent;closed
821;dci-openshift-agent;673;20;['samples/ocp_on_libvirt/roles/bootstrap-libvirt/tasks/setup.yml'];dci-openshift-agent;closed
20;dci-openshift-agent;673;46;['roles/operators-mirror/tasks/mirror.yml', 'roles/prepare-cnf/vars/ocp_4.9.yml', 'roles/operator-performance-profile/files/performance-profile-basic-4.9.yml'];dci-openshift-agent;closed
200;software-factory/sf-infra;7;7;['monitoring/prometheus.dhall', 'monitoring/prometheus.yaml'];software-factory/sf-infra;closed
200;software-factory/sf-infra;385;7;['monitoring/prometheus.dhall', 'monitoring/prometheus.yaml'];software-factory/sf-infra;closed
200;software-factory/sf-infra;923;62;['playbooks/host_vars/trunk.rdoproject.org.yaml', 'playbooks/site_rdo.yaml', 'roles/apache-exporter/README.md', 'roles/apache-exporter/defaults/main.yml', 'roles/apache-exporter/tasks/main.yml', 'playbooks/group_vars/all'];software-factory/sf-infra;closed
200;software-factory/sf-infra;7;62;['playbooks/host_vars/trunk.rdoproject.org.yaml', 'playbooks/site_rdo.yaml', 'roles/apache-exporter/README.md', 'roles/apache-exporter/defaults/main.yml', 'roles/apache-exporter/tasks/main.yml', 'playbooks/group_vars/all'];software-factory/sf-infra;closed
200;software-factory/sf-infra;385;62;['playbooks/host_vars/trunk.rdoproject.org.yaml', 'playbooks/site_rdo.yaml', 'roles/apache-exporter/README.md', 'roles/apache-exporter/defaults/main.yml', 'roles/apache-exporter/tasks/main.yml', 'playbooks/group_vars/all'];software-factory/sf-infra;closed
200;software-factory/sf-infra;385;3;['tests/pre-grafana-dash.yml'];software-factory/sf-infra;closed
7;software-factory/sf-config;458;12;['tests/pre-grafana-dash.yml'];software-factory/sf-config;new
7;software-factory/sf-config;6;12;['tests/pre-grafana-dash.yml'];software-factory/sf-config;new
7;software-factory/sf-config;22;12;['tests/pre-grafana-dash.yml'];software-factory/sf-config;new
7;software-factory/sf-config;7;12;['tests/pre-grafana-dash.yml'];software-factory/sf-config;new
7;software-factory/sf-config;2;12;['tests/pre-grafana-dash.yml'];software-factory/sf-config;new
800;dci-openshift-app-agent;20;250;['plays/post-run.yml', 'roles/cnf-cert/defaults/main.yml', 'roles/cnf-cert/tasks/main.yml', 'roles/cnf-cert/tasks/post-run.yml', 'roles/cnf-cert/tasks/pre-run.yml', 'roles/cnf-cert/tasks/tests.yml', 'roles/cnf-cert/templates/generic_test_configuration.yml.j2', 'roles/cnf-cert/templates/tnf_config.yml.j2', 'samples/tnf_test_example/README.md', 'samples/tnf_test_example/hooks/install.yml', 'samples/tnf_test_example/hooks/pre-run.yml', 'samples/tnf_test_example/hooks/teardown.yml', 'samples/tnf_test_example/hooks/tests.yml', 'samples/tnf_test_example/requirements.yml', 'roles/cnf-cert/templates/cnf_test_configuration_v2.yml.j2'];dci-openshift-app-agent;closed
800;dci-openshift-app-agent;800;250;['plays/post-run.yml', 'roles/cnf-cert/defaults/main.yml', 'roles/cnf-cert/tasks/main.yml', 'roles/cnf-cert/tasks/post-run.yml', 'roles/cnf-cert/tasks/pre-run.yml', 'roles/cnf-cert/tasks/tests.yml', 'roles/cnf-cert/templates/generic_test_configuration.yml.j2', 'roles/cnf-cert/templates/tnf_config.yml.j2', 'samples/tnf_test_example/README.md', 'samples/tnf_test_example/hooks/install.yml', 'samples/tnf_test_example/hooks/pre-run.yml', 'samples/tnf_test_example/hooks/teardown.yml', 'samples/tnf_test_example/hooks/tests.yml', 'samples/tnf_test_example/requirements.yml', 'roles/cnf-cert/templates/cnf_test_configuration_v2.yml.j2'];dci-openshift-app-agent;closed
800;dci-openshift-agent;667;15;['README.md'];dci-openshift-agent;closed
800;dci-openshift-agent;800;15;['README.md'];dci-openshift-agent;closed
22;zuul-jobs;22;412;['playbooks/helm/run.yaml', 'playbooks/nimble/pre.yaml', 'playbooks/python/tarball-post.yaml', 'playbooks/run-test-command/run.yaml', 'playbooks/tox/pre-molecule.yaml', 'playbooks/tox/vars/molecule/redhat-7.yaml', 'playbooks/tox/vars/molecule/redhat-8.yaml', 'roles/build-container-image/tasks/main.yaml', 'roles/build-docker-image/tasks/main.yaml', 'roles/enable-fips/README.rst', 'roles/enable-fips/tasks/main.yaml', 'roles/ensure-cabal/tasks/main.yaml', 'roles/ensure-go/defaults/main.yaml', 'roles/ensure-helm/defaults/main.yaml', 'roles/ensure-kubernetes/tasks/crio-Ubuntu-20.04.yaml', 'roles/ensure-kubernetes/tasks/crio-default.yaml', 'roles/ensure-kubernetes/tasks/minikube.yaml', 'roles/ensure-skopeo/README.rst', 'roles/ensure-skopeo/tasks/RedHat.yaml', 'roles/ensure-skopeo/tasks/Ubuntu-20.04.yaml', 'roles/ensure-skopeo/tasks/Ubuntu.yaml', 'roles/ensure-skopeo/tasks/default.yaml', 'roles/ensure-skopeo/tasks/main.yaml', 'roles/ensure-zookeeper/tasks/main.yaml', 'roles/fetch-translation-output/README.rst', 'roles/fetch-translation-output/defaults/main.yaml', 'roles/fetch-translation-output/tasks/main.yaml', 'roles/pull-from-intermediate-registry/tasks/main.yaml', 'roles/pull-from-intermediate-registry/vars/main.yaml', 'roles/push-to-intermediate-registry/tasks/push.yaml', 'roles/run-buildset-registry/tasks/main.yaml', 'roles/stage-output/tasks/main.yaml', 'roles/upload-artifactory/README.rst', 'roles/upload-artifactory/tasks/upload.yaml', 'roles/use-buildset-registry/tasks/main.yaml', 'roles/use-buildset-registry/tasks/user-config.yaml'];zuul-jobs;closed
22;zuul-jobs;6;412;['playbooks/helm/run.yaml', 'playbooks/nimble/pre.yaml', 'playbooks/python/tarball-post.yaml', 'playbooks/run-test-command/run.yaml', 'playbooks/tox/pre-molecule.yaml', 'playbooks/tox/vars/molecule/redhat-7.yaml', 'playbooks/tox/vars/molecule/redhat-8.yaml', 'roles/build-container-image/tasks/main.yaml', 'roles/build-docker-image/tasks/main.yaml', 'roles/enable-fips/README.rst', 'roles/enable-fips/tasks/main.yaml', 'roles/ensure-cabal/tasks/main.yaml', 'roles/ensure-go/defaults/main.yaml', 'roles/ensure-helm/defaults/main.yaml', 'roles/ensure-kubernetes/tasks/crio-Ubuntu-20.04.yaml', 'roles/ensure-kubernetes/tasks/crio-default.yaml', 'roles/ensure-kubernetes/tasks/minikube.yaml', 'roles/ensure-skopeo/README.rst', 'roles/ensure-skopeo/tasks/RedHat.yaml', 'roles/ensure-skopeo/tasks/Ubuntu-20.04.yaml', 'roles/ensure-skopeo/tasks/Ubuntu.yaml', 'roles/ensure-skopeo/tasks/default.yaml', 'roles/ensure-skopeo/tasks/main.yaml', 'roles/ensure-zookeeper/tasks/main.yaml', 'roles/fetch-translation-output/README.rst', 'roles/fetch-translation-output/defaults/main.yaml', 'roles/fetch-translation-output/tasks/main.yaml', 'roles/pull-from-intermediate-registry/tasks/main.yaml', 'roles/pull-from-intermediate-registry/vars/main.yaml', 'roles/push-to-intermediate-registry/tasks/push.yaml', 'roles/run-buildset-registry/tasks/main.yaml', 'roles/stage-output/tasks/main.yaml', 'roles/upload-artifactory/README.rst', 'roles/upload-artifactory/tasks/upload.yaml', 'roles/use-buildset-registry/tasks/main.yaml', 'roles/use-buildset-registry/tasks/user-config.yaml'];zuul-jobs;closed
22;zuul-jobs;7;412;['playbooks/helm/run.yaml', 'playbooks/nimble/pre.yaml', 'playbooks/python/tarball-post.yaml', 'playbooks/run-test-command/run.yaml', 'playbooks/tox/pre-molecule.yaml', 'playbooks/tox/vars/molecule/redhat-7.yaml', 'playbooks/tox/vars/molecule/redhat-8.yaml', 'roles/build-container-image/tasks/main.yaml', 'roles/build-docker-image/tasks/main.yaml', 'roles/enable-fips/README.rst', 'roles/enable-fips/tasks/main.yaml', 'roles/ensure-cabal/tasks/main.yaml', 'roles/ensure-go/defaults/main.yaml', 'roles/ensure-helm/defaults/main.yaml', 'roles/ensure-kubernetes/tasks/crio-Ubuntu-20.04.yaml', 'roles/ensure-kubernetes/tasks/crio-default.yaml', 'roles/ensure-kubernetes/tasks/minikube.yaml', 'roles/ensure-skopeo/README.rst', 'roles/ensure-skopeo/tasks/RedHat.yaml', 'roles/ensure-skopeo/tasks/Ubuntu-20.04.yaml', 'roles/ensure-skopeo/tasks/Ubuntu.yaml', 'roles/ensure-skopeo/tasks/default.yaml', 'roles/ensure-skopeo/tasks/main.yaml', 'roles/ensure-zookeeper/tasks/main.yaml', 'roles/fetch-translation-output/README.rst', 'roles/fetch-translation-output/defaults/main.yaml', 'roles/fetch-translation-output/tasks/main.yaml', 'roles/pull-from-intermediate-registry/tasks/main.yaml', 'roles/pull-from-intermediate-registry/vars/main.yaml', 'roles/push-to-intermediate-registry/tasks/push.yaml', 'roles/run-buildset-registry/tasks/main.yaml', 'roles/stage-output/tasks/main.yaml', 'roles/upload-artifactory/README.rst', 'roles/upload-artifactory/tasks/upload.yaml', 'roles/use-buildset-registry/tasks/main.yaml', 'roles/use-buildset-registry/tasks/user-config.yaml'];zuul-jobs;closed
22;zuul-jobs;385;412;['playbooks/helm/run.yaml', 'playbooks/nimble/pre.yaml', 'playbooks/python/tarball-post.yaml', 'playbooks/run-test-command/run.yaml', 'playbooks/tox/pre-molecule.yaml', 'playbooks/tox/vars/molecule/redhat-7.yaml', 'playbooks/tox/vars/molecule/redhat-8.yaml', 'roles/build-container-image/tasks/main.yaml', 'roles/build-docker-image/tasks/main.yaml', 'roles/enable-fips/README.rst', 'roles/enable-fips/tasks/main.yaml', 'roles/ensure-cabal/tasks/main.yaml', 'roles/ensure-go/defaults/main.yaml', 'roles/ensure-helm/defaults/main.yaml', 'roles/ensure-kubernetes/tasks/crio-Ubuntu-20.04.yaml', 'roles/ensure-kubernetes/tasks/crio-default.yaml', 'roles/ensure-kubernetes/tasks/minikube.yaml', 'roles/ensure-skopeo/README.rst', 'roles/ensure-skopeo/tasks/RedHat.yaml', 'roles/ensure-skopeo/tasks/Ubuntu-20.04.yaml', 'roles/ensure-skopeo/tasks/Ubuntu.yaml', 'roles/ensure-skopeo/tasks/default.yaml', 'roles/ensure-skopeo/tasks/main.yaml', 'roles/ensure-zookeeper/tasks/main.yaml', 'roles/fetch-translation-output/README.rst', 'roles/fetch-translation-output/defaults/main.yaml', 'roles/fetch-translation-output/tasks/main.yaml', 'roles/pull-from-intermediate-registry/tasks/main.yaml', 'roles/pull-from-intermediate-registry/vars/main.yaml', 'roles/push-to-intermediate-registry/tasks/push.yaml', 'roles/run-buildset-registry/tasks/main.yaml', 'roles/stage-output/tasks/main.yaml', 'roles/upload-artifactory/README.rst', 'roles/upload-artifactory/tasks/upload.yaml', 'roles/use-buildset-registry/tasks/main.yaml', 'roles/use-buildset-registry/tasks/user-config.yaml'];zuul-jobs;closed
28;dci-dev-env;28;26;['dci-swift.yml', 'dci-swift/Dockerfile', 'dci-swift/conf/bootstrap.sh', 'dci-swift/conf/proxy-server.conf', 'dci.yml'];dci-dev-env;closed
28;dci-dev-env;648;26;['dci-swift.yml', 'dci-swift/Dockerfile', 'dci-swift/conf/bootstrap.sh', 'dci-swift/conf/proxy-server.conf', 'dci.yml'];dci-dev-env;closed
28;dci-jobs;29;32;['playbooks/build/podman/main.yaml', 'playbooks/docker/pre.yaml', 'playbooks/linters/podman/main.yaml', 'zuul.d/jobs-dci-dev-env.yaml', 'playbooks/build/docker/main.yaml'];dci-jobs;closed
28;dci-jobs;405;32;['playbooks/build/podman/main.yaml', 'playbooks/docker/pre.yaml', 'playbooks/linters/podman/main.yaml', 'zuul.d/jobs-dci-dev-env.yaml', 'playbooks/build/docker/main.yaml'];dci-jobs;closed
430;DLRN;200;8;['scripts/centos-stream-9.cfg'];DLRN;closed
166;dci-config;29;9;['zuul.d/projects.yaml'];dci-config;closed
29;config;166;9;['gerrit/replication.config', 'gerritbot/.channels.yaml', 'gerritbot/channels.yaml', 'resources/dci.yaml', 'zuul/dci.yaml'];config;closed
385;software-factory/sf-config;200;2;['sfconfig/arch.py'];software-factory/sf-config;closed
385;software-factory/sf-config;7;2;['sfconfig/arch.py'];software-factory/sf-config;closed
385;software-factory/sf-config;385;2;['sfconfig/arch.py'];software-factory/sf-config;closed
22;rpms/zuul;22;84;['0001-zuul-tenant-conf-check-disable-scheduler-creation.patch', 'zuul.spec'];rpms/zuul;closed
22;rpms/zuul;7;84;['0001-zuul-tenant-conf-check-disable-scheduler-creation.patch', 'zuul.spec'];rpms/zuul;closed
7;software-factory/sf-config;22;7;['ansible/roles/sf-repos/files/sf-jobs/roles/submit-logstash-jobs/tasks/main.yaml', 'ansible/roles/sf-repos/templates/config/playbooks/base/post.yaml.j2', 'ansible/roles/sf-repos/tasks/sync_sf_jobs_content.yml'];software-factory/sf-config;closed
7;software-factory/sf-config;7;7;['ansible/roles/sf-repos/files/sf-jobs/roles/submit-logstash-jobs/tasks/main.yaml', 'ansible/roles/sf-repos/templates/config/playbooks/base/post.yaml.j2', 'ansible/roles/sf-repos/tasks/sync_sf_jobs_content.yml'];software-factory/sf-config;closed
385;software-factory/sf-infra;458;7;['ansible/roles/sf-repos/files/sf-jobs/roles/submit-logstash-jobs/tasks/main.yaml', 'ansible/roles/sf-repos/templates/config/playbooks/base/post.yaml.j2', 'ansible/roles/sf-repos/tasks/sync_sf_jobs_content.yml'];software-factory/sf-infra;new
385;software-factory/sf-infra;786;7;['ansible/roles/sf-repos/files/sf-jobs/roles/submit-logstash-jobs/tasks/main.yaml', 'ansible/roles/sf-repos/templates/config/playbooks/base/post.yaml.j2', 'ansible/roles/sf-repos/tasks/sync_sf_jobs_content.yml'];software-factory/sf-infra;new
200;DLRN;200;100;['ansible/roles/sf-repos/files/sf-jobs/roles/submit-logstash-jobs/tasks/main.yaml', 'ansible/roles/sf-repos/templates/config/playbooks/base/post.yaml.j2', 'ansible/roles/sf-repos/tasks/sync_sf_jobs_content.yml'];DLRN;new
200;DLRN;458;100;['ansible/roles/sf-repos/files/sf-jobs/roles/submit-logstash-jobs/tasks/main.yaml', 'ansible/roles/sf-repos/templates/config/playbooks/base/post.yaml.j2', 'ansible/roles/sf-repos/tasks/sync_sf_jobs_content.yml'];DLRN;new
267;DLRN;200;6;['scripts/centos-stream-9.cfg'];DLRN;closed
267;DLRN;609;6;['scripts/centos-stream-9.cfg'];DLRN;closed
609;software-factory/sf-infra;430;6;['roles/bridge-accounts/vars/main.yaml'];software-factory/sf-infra;closed
609;software-factory/sf-infra;200;6;['roles/bridge-accounts/vars/main.yaml'];software-factory/sf-infra;closed
609;software-factory/sf-infra;267;6;['roles/bridge-accounts/vars/main.yaml'];software-factory/sf-infra;closed
609;software-factory/sf-infra;7;6;['roles/bridge-accounts/vars/main.yaml'];software-factory/sf-infra;closed
673;dci-openshift-agent;667;101;['roles/cnv-setup/defaults/main.yml', 'roles/cnv-setup/tasks/deploy-vm.yml', 'roles/cnv-setup/tasks/main.yml', 'roles/cnv-setup/tasks/test-deploy-vm.yml', 'roles/cnv-setup/templates/vm.yaml.j2'];dci-openshift-agent;closed
20;python-dciclient;405;34;['dciclient/v1/api/job.py', 'dciclient/version.py', 'python-dciclient.spec', 'tests/test_job.py', 'setup.cfg'];python-dciclient;closed
20;dci-pipeline;29;78;['dci-pipeline.spec', 'dcipipeline/main.py', 'dcipipeline/pipeline.yml', 'tests/e2e/test_dci_pipeline.py', 'zuul.d/pre-run.yaml', 'zuul.d/pre-run3.yaml', 'zuul.yaml', 'zuul.d/run.yaml', 'zuul.d/run3.yaml', 'setup.cfg', 'requirements.txt'];dci-pipeline;closed
450;software-factory/sf-config;458;1;['dci-pipeline.spec', 'dcipipeline/main.py', 'dcipipeline/pipeline.yml', 'tests/e2e/test_dci_pipeline.py', 'zuul.d/pre-run.yaml', 'zuul.d/pre-run3.yaml', 'zuul.yaml', 'zuul.d/run.yaml', 'zuul.d/run3.yaml', 'setup.cfg', 'requirements.txt'];software-factory/sf-config;new
450;software-factory/sf-config;385;1;['dci-pipeline.spec', 'dcipipeline/main.py', 'dcipipeline/pipeline.yml', 'tests/e2e/test_dci_pipeline.py', 'zuul.d/pre-run.yaml', 'zuul.d/pre-run3.yaml', 'zuul.yaml', 'zuul.d/run.yaml', 'zuul.d/run3.yaml', 'setup.cfg', 'requirements.txt'];software-factory/sf-config;new
673;dci-openshift-agent;29;96;['dci-openshift-agent.yml', 'roles/operator-sriov/tasks/main.yml', 'README.md', 'roles/cnv-setup/tasks/deploy-hco.yml', 'roles/prepare-cnf/tasks/redhat-catalog-source.yml'];dci-openshift-agent;closed
673;dci-openshift-agent;667;96;['dci-openshift-agent.yml', 'roles/operator-sriov/tasks/main.yml', 'README.md', 'roles/cnv-setup/tasks/deploy-hco.yml', 'roles/prepare-cnf/tasks/redhat-catalog-source.yml'];dci-openshift-agent;closed
405;dci-ui;20;162;['src/jobs/JobSummary.tsx', 'src/types.ts', 'src/jobs/JobPage.tsx', 'src/dashboard/DashboardPage.tsx', 'src/jobs/JobsList.tsx', 'src/topics/TopicsPage.tsx', 'src/ui/icons.ts', 'src/ui/index.ts'];dci-ui;closed
405;dci-ui;405;162;['src/jobs/JobSummary.tsx', 'src/types.ts', 'src/jobs/JobPage.tsx', 'src/dashboard/DashboardPage.tsx', 'src/jobs/JobsList.tsx', 'src/topics/TopicsPage.tsx', 'src/ui/icons.ts', 'src/ui/index.ts'];dci-ui;closed
200;DLRN;200;93;['dlrn/api/graphql.py', 'dlrn/tests/test_graphql.py', 'doc/source/graphql.rst'];DLRN;closed
200;DLRN;923;93;['dlrn/api/graphql.py', 'dlrn/tests/test_graphql.py', 'doc/source/graphql.rst'];DLRN;closed
200;DLRN;385;93;['dlrn/api/graphql.py', 'dlrn/tests/test_graphql.py', 'doc/source/graphql.rst'];DLRN;closed
405;dci-jobs;405;50;['playbooks/ui/build-and-collect-static-files.yaml', 'playbooks/ui/config-urls.yaml', 'zuul.d/jobs-dci-ui.yaml'];dci-jobs;closed
385;config;385;3;['resources/software-factory.yaml'];config;closed
20;dci-ansible;29;28;['modules/dci_job.py', 'tests/scenario-tests/openstack/remoteci.yml'];dci-ansible;closed
28;config;166;1;['nodepool/virt_images/roles/dci-customize/defaults/main.yml'];config;closed
68;software-factory/sf-infra;430;6;['playbooks/vars/nodepool-tripleo.yaml', 'vars/nodepool-tripleo/networking.dhall'];software-factory/sf-infra;closed
68;software-factory/sf-infra;200;6;['playbooks/vars/nodepool-tripleo.yaml', 'vars/nodepool-tripleo/networking.dhall'];software-factory/sf-infra;closed
68;software-factory/sf-infra;385;6;['playbooks/vars/nodepool-tripleo.yaml', 'vars/nodepool-tripleo/networking.dhall'];software-factory/sf-infra;closed
7;software-factory/sf-config;6;4;['ansible/roles/sf-repos/files/sf-jobs/roles/submit-logstash-jobs/tasks/main.yaml', 'ansible/roles/sf-repos/templates/config/playbooks/base/post.yaml.j2'];software-factory/sf-config;closed
7;software-factory/sf-config;7;4;['ansible/roles/sf-repos/files/sf-jobs/roles/submit-logstash-jobs/tasks/main.yaml', 'ansible/roles/sf-repos/templates/config/playbooks/base/post.yaml.j2'];software-factory/sf-config;closed
7;software-factory/sf-ci;7;18;['zuul.d/templates.yaml'];software-factory/sf-ci;closed
7;software-factory/sf-config;458;11;['zuul.d/templates.yaml'];software-factory/sf-config;new
200;config;200;2;['nodepool/virt_images/cloud-fedora-rawhide.yaml'];config;closed
405;config;606;69;['resources/dci.yaml'];config;closed
405;config;405;69;['resources/dci.yaml'];config;closed
648;dci-openshift-agent;606;5;['plays/fetch-bits.yml', 'settings.yml'];dci-openshift-agent;closed
405;dci-openshift-agent;405;6;['README.md'];dci-openshift-agent;closed
7;sf-jobs;7;9;['roles/submit-logstash-jobs/tasks/main.yaml'];sf-jobs;closed
7;sf-jobs;7;9;['roles/submit-logstash-jobs/tasks/main.yaml'];sf-jobs;closed
405;dci-ui;405;1;['README.md'];dci-ui;closed
405;dci-config;28;2;['playbooks/publish-rpm.yaml'];dci-config;closed
405;dci-config;405;2;['playbooks/publish-rpm.yaml'];dci-config;closed
200;sf-jobs;6;2;['roles/submit-logstash-jobs/tasks/main.yaml'];sf-jobs;closed
200;sf-jobs;385;2;['roles/submit-logstash-jobs/tasks/main.yaml'];sf-jobs;closed
7;config;7;5;['resources/software-factory.yaml'];config;closed
7;config;385;5;['resources/software-factory.yaml'];config;closed
648;dci-openshift-agent;667;35;['dci-openshift-agent.yml', 'plays/deploy-operators.yml', 'settings.yml'];dci-openshift-agent;closed
648;dci-openshift-agent;673;35;['dci-openshift-agent.yml', 'plays/deploy-operators.yml', 'settings.yml'];dci-openshift-agent;closed
68;third-party-ci-config;1;2;['playbooks/upstream-base/post.yaml'];third-party-ci-config;closed
405;dci-ui;405;4;['src/topics/TopicPage.tsx'];dci-ui;closed
385;software-factory/sf-config;200;3;['ansible/roles/sf-zookeeper/templates/zoo.cfg.j2'];software-factory/sf-config;closed
385;software-factory/sf-config;6;3;['ansible/roles/sf-zookeeper/templates/zoo.cfg.j2'];software-factory/sf-config;closed
385;software-factory/sf-config;385;3;['ansible/roles/sf-zookeeper/templates/zoo.cfg.j2'];software-factory/sf-config;closed
385;software-factory/sf-config;458;13;['ansible/roles/sf-zookeeper/templates/zoo.cfg.j2'];software-factory/sf-config;new
385;software-factory/sf-config;68;13;['ansible/roles/sf-zookeeper/templates/zoo.cfg.j2'];software-factory/sf-config;new
385;software-factory/sf-config;6;13;['ansible/roles/sf-zookeeper/templates/zoo.cfg.j2'];software-factory/sf-config;new
385;software-factory/sf-config;7;13;['ansible/roles/sf-zookeeper/templates/zoo.cfg.j2'];software-factory/sf-config;new
385;software-factory/sf-config;385;13;['ansible/roles/sf-zookeeper/templates/zoo.cfg.j2'];software-factory/sf-config;new
385;SF_devs_public_keys;68;2;['ansible/roles/sf-zookeeper/templates/zoo.cfg.j2'];SF_devs_public_keys;new
385;SF_devs_public_keys;22;2;['ansible/roles/sf-zookeeper/templates/zoo.cfg.j2'];SF_devs_public_keys;new
