Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Closed At;status
60398138;fullstorydev/ios-shoppe-demo;46504647;338;['ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo.xcodeproj/project.pbxproj', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/APIService.swift', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/Info.plist', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/APIService.swift', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/APIService.swift', 'swift/.gitignore', 'swift/ios-shoppe-demo/ios-shoppe-demo.xcodeproj/project.pbxproj', 'swift/ios-shoppe-demo/ios-shoppe-demo.xcodeproj/project.xcworkspace/xcshareddata/IDEWorkspaceChecks.plist', 'swift/ios-shoppe-demo/ios-shoppe-demo/APIService.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/AppDelegate.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/Assets.xcassets/AppIcon.appiconset/Contents.json', 'swift/ios-shoppe-demo/ios-shoppe-demo/Assets.xcassets/Contents.json', 'swift/ios-shoppe-demo/ios-shoppe-demo/Base.lproj/LaunchScreen.storyboard', 'swift/ios-shoppe-demo/ios-shoppe-demo/Base.lproj/Main.storyboard', 'swift/ios-shoppe-demo/ios-shoppe-demo/Info.plist', 'swift/ios-shoppe-demo/ios-shoppe-demo/SceneDelegate.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/ViewController.swift', 'swift/ios-shoppe-demo/ios-shoppe-demoTests/Info.plist', 'swift/ios-shoppe-demo/ios-shoppe-demoTests/ios_shoppe_demoTests.swift', 'swift/ios-shoppe-demo/ios-shoppe-demoUITests/Info.plist', 'swift/ios-shoppe-demo/ios-shoppe-demoUITests/ios_shoppe_demoUITests.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/APIService.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo.xcodeproj/project.pbxproj', 'swift/ios-shoppe-demo/ios-shoppe-demo/APIService.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/Preferences.plist', 'swift/ios-shoppe-demo/ios-shoppe-demo/Utilities.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/ViewController.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo.xcodeproj/project.pbxproj', 'swift/ios-shoppe-demo/ios-shoppe-demo/ShoppeItem.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/ShoppeItem_BACKUP_73793.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/ShoppeItem_BASE_73793.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/ShoppeItem_LOCAL_73793.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/ShoppeItem_REMOTE_73793.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo.xcodeproj/project.pbxproj', 'swift/ios-shoppe-demo/ios-shoppe-demo/ShoppeItem.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/Utilities.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/ViewController.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/ViewController.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo.xcodeproj/project.pbxproj', 'swift/ios-shoppe-demo/ios-shoppe-demo/Utilities.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/ViewController.swift', 'swift/ios-shoppe-demo.xcodeproj/project.pbxproj', 'swift/ios-shoppe-demo.xcodeproj/project.xcworkspace/xcshareddata/IDEWorkspaceChecks.plist', 'swift/ios-shoppe-demo/APIService.swift', 'swift/ios-shoppe-demo/AppDelegate.swift', 'swift/ios-shoppe-demo/Assets.xcassets/AppIcon.appiconset/Contents.json', 'swift/ios-shoppe-demo/Assets.xcassets/Contents.json', 'swift/ios-shoppe-demo/Base.lproj/LaunchScreen.storyboard', 'swift/ios-shoppe-demo/Base.lproj/Main.storyboard', 'swift/ios-shoppe-demo/Info.plist', 'swift/ios-shoppe-demo/Preferences.plist', 'swift/ios-shoppe-demo/Product.swift', 'swift/ios-shoppe-demo/SceneDelegate.swift', 'swift/ios-shoppe-demo/Utilities.swift', 'swift/ios-shoppe-demo/ViewController.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/ShoppeItem_BACKUP_73793.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/ShoppeItem_BASE_73793.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/ShoppeItem_LOCAL_73793.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/ShoppeItem_REMOTE_73793.swift', 'swift/ios-shoppe-demoTests/Info.plist', 'swift/ios-shoppe-demoTests/ios_shoppe_demoTests.swift', 'swift/ios-shoppe-demoUITests/Info.plist', 'swift/ios-shoppe-demoUITests/ios_shoppe_demoUITests.swift', 'swift/Default-568h@2x.png', 'swift/ios-shoppe-demo.xcodeproj/project.pbxproj', 'swift/ios-shoppe-demo/Base.lproj/Main.storyboard', 'swift/ios-shoppe-demo/Model/Product.swift', 'swift/ios-shoppe-demo/Resources/AppDelegate.swift', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/Contents.json', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/Contents.json', 'swift/ios-shoppe-demo/Resources/Base.lproj/LaunchScreen.storyboard', 'swift/ios-shoppe-demo/Resources/Info.plist', 'swift/ios-shoppe-demo/Resources/Preferences.plist', 'swift/ios-shoppe-demo/Resources/SceneDelegate.swift', 'swift/ios-shoppe-demo/Resources/Utilities.swift', 'swift/ios-shoppe-demo/ServiceManagers/APIService.swift', 'swift/ios-shoppe-demo/StoreViewController.swift', 'swift/Default-568h@2x.png', 'swift/ios-shoppe-demo.xcodeproj/project.pbxproj', 'swift/ios-shoppe-demo/APIService.swift', 'swift/ios-shoppe-demo/APIService.swift', 'swift/ios-shoppe-demo/AppDelegate.swift', 'swift/ios-shoppe-demo/Assets.xcassets/AppIcon.appiconset/Contents.json', 'swift/ios-shoppe-demo/Assets.xcassets/Contents.json', 'swift/ios-shoppe-demo/Base.lproj/LaunchScreen.storyboard', 'swift/ios-shoppe-demo/Base.lproj/Main.storyboard', 'swift/ios-shoppe-demo/Info.plist', 'swift/ios-shoppe-demo/Preferences.plist', 'swift/ios-shoppe-demo/Product.swift', 'swift/ios-shoppe-demo/SceneDelegate.swift', 'swift/ios-shoppe-demo/Utilities.swift', 'swift/ios-shoppe-demo/ViewController.swift', 'swift/ios-shoppe-demo/Resources/Info.plist', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/APIService.swift', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/APIService.swift~Style consistancy.', 'swift/ios-shoppe-demo.xcodeproj/project.pbxproj', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/APIService.swift', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/APIService.swift~Style consistancy.', 'swift/ios-shoppe-demo.xcodeproj/project.pbxproj', 'swift/ios-shoppe-demo/Resources/AppDelegate.swift', 'swift/ios-shoppe-demo/Resources/SceneDelegate.swift', 'swift/ios-shoppe-demo/Utilities.swift', 'swift/ios-shoppe-demo/Preferences.plist', 'swift/ios-shoppe-demo/ViewController.swift', 'swift/ios-shoppe-demo/APIService.swift', 'swift/ios-shoppe-demo/ServiceManagers/APIService.swift', 'swift/ios-shoppe-demo.xcodeproj/project.pbxproj', 'swift/ios-shoppe-demo/Info.plist', 'swift/ios-shoppe-demo/Model/Product.swift', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/Contents.json', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/Contents.json', 'swift/ios-shoppe-demo/Resources/Base.lproj/LaunchScreen.storyboard', 'swift/ios-shoppe-demo/Resources/Info.plist', 'swift/ios-shoppe-demo/Resources/Preferences.plist', 'swift/ios-shoppe-demo/Resources/Utilities.swift', 'swift/ios-shoppe-demo/SceneDelegate.swift', 'swift/ios-shoppe-demo/ServiceManagers/APIService.swift', 'swift/ios-shoppe-demo/StoreViewController.swift'];fullstorydev/ios-shoppe-demo;2020-03-20T13:30:16Z;closed
60398138;fullstorydev/ios-shoppe-demo;52075243;338;['ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo.xcodeproj/project.pbxproj', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/APIService.swift', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/Info.plist', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/APIService.swift', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/APIService.swift', 'swift/.gitignore', 'swift/ios-shoppe-demo/ios-shoppe-demo.xcodeproj/project.pbxproj', 'swift/ios-shoppe-demo/ios-shoppe-demo.xcodeproj/project.xcworkspace/xcshareddata/IDEWorkspaceChecks.plist', 'swift/ios-shoppe-demo/ios-shoppe-demo/APIService.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/AppDelegate.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/Assets.xcassets/AppIcon.appiconset/Contents.json', 'swift/ios-shoppe-demo/ios-shoppe-demo/Assets.xcassets/Contents.json', 'swift/ios-shoppe-demo/ios-shoppe-demo/Base.lproj/LaunchScreen.storyboard', 'swift/ios-shoppe-demo/ios-shoppe-demo/Base.lproj/Main.storyboard', 'swift/ios-shoppe-demo/ios-shoppe-demo/Info.plist', 'swift/ios-shoppe-demo/ios-shoppe-demo/SceneDelegate.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/ViewController.swift', 'swift/ios-shoppe-demo/ios-shoppe-demoTests/Info.plist', 'swift/ios-shoppe-demo/ios-shoppe-demoTests/ios_shoppe_demoTests.swift', 'swift/ios-shoppe-demo/ios-shoppe-demoUITests/Info.plist', 'swift/ios-shoppe-demo/ios-shoppe-demoUITests/ios_shoppe_demoUITests.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/APIService.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo.xcodeproj/project.pbxproj', 'swift/ios-shoppe-demo/ios-shoppe-demo/APIService.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/Preferences.plist', 'swift/ios-shoppe-demo/ios-shoppe-demo/Utilities.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/ViewController.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo.xcodeproj/project.pbxproj', 'swift/ios-shoppe-demo/ios-shoppe-demo/ShoppeItem.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/ShoppeItem_BACKUP_73793.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/ShoppeItem_BASE_73793.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/ShoppeItem_LOCAL_73793.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/ShoppeItem_REMOTE_73793.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo.xcodeproj/project.pbxproj', 'swift/ios-shoppe-demo/ios-shoppe-demo/ShoppeItem.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/Utilities.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/ViewController.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/ViewController.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo.xcodeproj/project.pbxproj', 'swift/ios-shoppe-demo/ios-shoppe-demo/Utilities.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/ViewController.swift', 'swift/ios-shoppe-demo.xcodeproj/project.pbxproj', 'swift/ios-shoppe-demo.xcodeproj/project.xcworkspace/xcshareddata/IDEWorkspaceChecks.plist', 'swift/ios-shoppe-demo/APIService.swift', 'swift/ios-shoppe-demo/AppDelegate.swift', 'swift/ios-shoppe-demo/Assets.xcassets/AppIcon.appiconset/Contents.json', 'swift/ios-shoppe-demo/Assets.xcassets/Contents.json', 'swift/ios-shoppe-demo/Base.lproj/LaunchScreen.storyboard', 'swift/ios-shoppe-demo/Base.lproj/Main.storyboard', 'swift/ios-shoppe-demo/Info.plist', 'swift/ios-shoppe-demo/Preferences.plist', 'swift/ios-shoppe-demo/Product.swift', 'swift/ios-shoppe-demo/SceneDelegate.swift', 'swift/ios-shoppe-demo/Utilities.swift', 'swift/ios-shoppe-demo/ViewController.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/ShoppeItem_BACKUP_73793.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/ShoppeItem_BASE_73793.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/ShoppeItem_LOCAL_73793.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/ShoppeItem_REMOTE_73793.swift', 'swift/ios-shoppe-demoTests/Info.plist', 'swift/ios-shoppe-demoTests/ios_shoppe_demoTests.swift', 'swift/ios-shoppe-demoUITests/Info.plist', 'swift/ios-shoppe-demoUITests/ios_shoppe_demoUITests.swift', 'swift/Default-568h@2x.png', 'swift/ios-shoppe-demo.xcodeproj/project.pbxproj', 'swift/ios-shoppe-demo/Base.lproj/Main.storyboard', 'swift/ios-shoppe-demo/Model/Product.swift', 'swift/ios-shoppe-demo/Resources/AppDelegate.swift', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/Contents.json', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/Contents.json', 'swift/ios-shoppe-demo/Resources/Base.lproj/LaunchScreen.storyboard', 'swift/ios-shoppe-demo/Resources/Info.plist', 'swift/ios-shoppe-demo/Resources/Preferences.plist', 'swift/ios-shoppe-demo/Resources/SceneDelegate.swift', 'swift/ios-shoppe-demo/Resources/Utilities.swift', 'swift/ios-shoppe-demo/ServiceManagers/APIService.swift', 'swift/ios-shoppe-demo/StoreViewController.swift', 'swift/Default-568h@2x.png', 'swift/ios-shoppe-demo.xcodeproj/project.pbxproj', 'swift/ios-shoppe-demo/APIService.swift', 'swift/ios-shoppe-demo/APIService.swift', 'swift/ios-shoppe-demo/AppDelegate.swift', 'swift/ios-shoppe-demo/Assets.xcassets/AppIcon.appiconset/Contents.json', 'swift/ios-shoppe-demo/Assets.xcassets/Contents.json', 'swift/ios-shoppe-demo/Base.lproj/LaunchScreen.storyboard', 'swift/ios-shoppe-demo/Base.lproj/Main.storyboard', 'swift/ios-shoppe-demo/Info.plist', 'swift/ios-shoppe-demo/Preferences.plist', 'swift/ios-shoppe-demo/Product.swift', 'swift/ios-shoppe-demo/SceneDelegate.swift', 'swift/ios-shoppe-demo/Utilities.swift', 'swift/ios-shoppe-demo/ViewController.swift', 'swift/ios-shoppe-demo/Resources/Info.plist', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/APIService.swift', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/APIService.swift~Style consistancy.', 'swift/ios-shoppe-demo.xcodeproj/project.pbxproj', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/APIService.swift', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/APIService.swift~Style consistancy.', 'swift/ios-shoppe-demo.xcodeproj/project.pbxproj', 'swift/ios-shoppe-demo/Resources/AppDelegate.swift', 'swift/ios-shoppe-demo/Resources/SceneDelegate.swift', 'swift/ios-shoppe-demo/Utilities.swift', 'swift/ios-shoppe-demo/Preferences.plist', 'swift/ios-shoppe-demo/ViewController.swift', 'swift/ios-shoppe-demo/APIService.swift', 'swift/ios-shoppe-demo/ServiceManagers/APIService.swift', 'swift/ios-shoppe-demo.xcodeproj/project.pbxproj', 'swift/ios-shoppe-demo/Info.plist', 'swift/ios-shoppe-demo/Model/Product.swift', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/AppIcon.appiconset/Contents.json', 'swift/ios-shoppe-demo/Resources/Assets.xcassets/Contents.json', 'swift/ios-shoppe-demo/Resources/Base.lproj/LaunchScreen.storyboard', 'swift/ios-shoppe-demo/Resources/Info.plist', 'swift/ios-shoppe-demo/Resources/Preferences.plist', 'swift/ios-shoppe-demo/Resources/Utilities.swift', 'swift/ios-shoppe-demo/SceneDelegate.swift', 'swift/ios-shoppe-demo/ServiceManagers/APIService.swift', 'swift/ios-shoppe-demo/StoreViewController.swift'];fullstorydev/ios-shoppe-demo;2020-03-20T13:30:16Z;closed
60398138;fullstorydev/ios-shoppe-demo;46504647;4;['swift/ios-shoppe-demo/APIService.swift'];fullstorydev/ios-shoppe-demo;2020-03-10T17:38:20Z;closed
60398138;fullstorydev/ios-shoppe-demo;52075243;4;['swift/ios-shoppe-demo/APIService.swift'];fullstorydev/ios-shoppe-demo;2020-03-10T17:38:20Z;closed
60398138;fullstorydev/ios-shoppe-demo;46504647;4;['ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo.xcodeproj/project.pbxproj', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/ShoppeItem.swift', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo.xcodeproj/project.pbxproj', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/ShoppeItem.swift'];fullstorydev/ios-shoppe-demo;2020-03-06T16:31:49Z;closed
60398138;fullstorydev/ios-shoppe-demo;52075243;4;['ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo.xcodeproj/project.pbxproj', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/ShoppeItem.swift', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo.xcodeproj/project.pbxproj', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/ShoppeItem.swift'];fullstorydev/ios-shoppe-demo;2020-03-06T16:31:49Z;closed
60398138;fullstorydev/ios-shoppe-demo;45576380;29;['ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo.xcodeproj/project.pbxproj', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/APIService.swift', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/Info.plist', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/APIService.swift', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo.xcodeproj/project.pbxproj', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/ShoppeItem.swift'];fullstorydev/ios-shoppe-demo;2020-03-04T17:08:04Z;closed
60398138;fullstorydev/ios-shoppe-demo;46504647;29;['ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo.xcodeproj/project.pbxproj', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/APIService.swift', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/Info.plist', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/APIService.swift', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo.xcodeproj/project.pbxproj', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/ShoppeItem.swift'];fullstorydev/ios-shoppe-demo;2020-03-04T17:08:04Z;closed
60398138;fullstorydev/ios-shoppe-demo;52075243;29;['ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo.xcodeproj/project.pbxproj', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/APIService.swift', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/Info.plist', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/APIService.swift', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo.xcodeproj/project.pbxproj', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/ShoppeItem.swift'];fullstorydev/ios-shoppe-demo;2020-03-04T17:08:04Z;closed
60398138;fullstorydev/ios-shoppe-demo;52075243;67;['ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo.xcodeproj/project.pbxproj', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/APIService.swift', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/Info.plist', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/APIService.swift', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/APIService.swift', 'swift/.gitignore', 'swift/ios-shoppe-demo/ios-shoppe-demo.xcodeproj/project.pbxproj', 'swift/ios-shoppe-demo/ios-shoppe-demo.xcodeproj/project.xcworkspace/xcshareddata/IDEWorkspaceChecks.plist', 'swift/ios-shoppe-demo/ios-shoppe-demo/APIService.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/AppDelegate.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/Assets.xcassets/AppIcon.appiconset/Contents.json', 'swift/ios-shoppe-demo/ios-shoppe-demo/Assets.xcassets/Contents.json', 'swift/ios-shoppe-demo/ios-shoppe-demo/Base.lproj/LaunchScreen.storyboard', 'swift/ios-shoppe-demo/ios-shoppe-demo/Base.lproj/Main.storyboard', 'swift/ios-shoppe-demo/ios-shoppe-demo/Info.plist', 'swift/ios-shoppe-demo/ios-shoppe-demo/SceneDelegate.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/ViewController.swift', 'swift/ios-shoppe-demo/ios-shoppe-demoTests/Info.plist', 'swift/ios-shoppe-demo/ios-shoppe-demoTests/ios_shoppe_demoTests.swift', 'swift/ios-shoppe-demo/ios-shoppe-demoUITests/Info.plist', 'swift/ios-shoppe-demo/ios-shoppe-demoUITests/ios_shoppe_demoUITests.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/APIService.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo.xcodeproj/project.pbxproj', 'swift/ios-shoppe-demo/ios-shoppe-demo/APIService.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/Preferences.plist', 'swift/ios-shoppe-demo/ios-shoppe-demo/Utilities.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/ViewController.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo.xcodeproj/project.pbxproj', 'swift/ios-shoppe-demo/ios-shoppe-demo/ShoppeItem.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/ShoppeItem_BACKUP_73793.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/ShoppeItem_BASE_73793.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/ShoppeItem_LOCAL_73793.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/ShoppeItem_REMOTE_73793.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo.xcodeproj/project.pbxproj', 'swift/ios-shoppe-demo/ios-shoppe-demo/ShoppeItem.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/Utilities.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/ViewController.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/ViewController.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo.xcodeproj/project.pbxproj', 'swift/ios-shoppe-demo/ios-shoppe-demo/Utilities.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/ViewController.swift', 'swift/ios-shoppe-demo.xcodeproj/project.pbxproj', 'swift/ios-shoppe-demo.xcodeproj/project.xcworkspace/xcshareddata/IDEWorkspaceChecks.plist', 'swift/ios-shoppe-demo/APIService.swift', 'swift/ios-shoppe-demo/AppDelegate.swift', 'swift/ios-shoppe-demo/Assets.xcassets/AppIcon.appiconset/Contents.json', 'swift/ios-shoppe-demo/Assets.xcassets/Contents.json', 'swift/ios-shoppe-demo/Base.lproj/LaunchScreen.storyboard', 'swift/ios-shoppe-demo/Base.lproj/Main.storyboard', 'swift/ios-shoppe-demo/Info.plist', 'swift/ios-shoppe-demo/Preferences.plist', 'swift/ios-shoppe-demo/Product.swift', 'swift/ios-shoppe-demo/SceneDelegate.swift', 'swift/ios-shoppe-demo/Utilities.swift', 'swift/ios-shoppe-demo/ViewController.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/ShoppeItem_BACKUP_73793.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/ShoppeItem_BASE_73793.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/ShoppeItem_LOCAL_73793.swift', 'swift/ios-shoppe-demo/ios-shoppe-demo/ShoppeItem_REMOTE_73793.swift', 'swift/ios-shoppe-demoTests/Info.plist', 'swift/ios-shoppe-demoTests/ios_shoppe_demoTests.swift', 'swift/ios-shoppe-demoUITests/Info.plist', 'swift/ios-shoppe-demoUITests/ios_shoppe_demoUITests.swift'];fullstorydev/ios-shoppe-demo;2020-03-10T16:55:29Z;closed
60398138;fullstorydev/ios-shoppe-demo;46504647;1045;['ios-shoppe-demo/.gitignore', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo.xcodeproj/project.pbxproj', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo.xcodeproj/project.xcworkspace/xcshareddata/IDEWorkspaceChecks.plist', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/AppDelegate.swift', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/Assets.xcassets/AppIcon.appiconset/Contents.json', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/Assets.xcassets/Contents.json', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/Base.lproj/LaunchScreen.storyboard', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/Base.lproj/Main.storyboard', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/Info.plist', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/SceneDelegate.swift', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/ViewController.swift', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demoTests/Info.plist', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demoTests/ios_shoppe_demoTests.swift', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demoUITests/Info.plist', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demoUITests/ios_shoppe_demoUITests.swift'];fullstorydev/ios-shoppe-demo;2020-03-03T16:40:17Z;closed
60398138;fullstorydev/ios-shoppe-demo;52075243;1045;['ios-shoppe-demo/.gitignore', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo.xcodeproj/project.pbxproj', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo.xcodeproj/project.xcworkspace/xcshareddata/IDEWorkspaceChecks.plist', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/AppDelegate.swift', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/Assets.xcassets/AppIcon.appiconset/Contents.json', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/Assets.xcassets/Contents.json', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/Base.lproj/LaunchScreen.storyboard', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/Base.lproj/Main.storyboard', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/Info.plist', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/SceneDelegate.swift', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demo/ViewController.swift', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demoTests/Info.plist', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demoTests/ios_shoppe_demoTests.swift', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demoUITests/Info.plist', 'ios-shoppe-demo/ios-shoppe-demo/ios-shoppe-demoUITests/ios_shoppe_demoUITests.swift'];fullstorydev/ios-shoppe-demo;2020-03-03T16:40:17Z;closed
