Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Status
649;mdsal;649;52;['artifacts/pom.xml', 'binding/binding-parent/pom.xml', 'binding/mdsal-binding-test-utils/pom.xml', 'binding/pom.xml', 'common/pom.xml', 'docs/pom.xml', 'dom/dom-parent/pom.xml', 'dom/pom.xml', 'entityownership/pom.xml', 'features/feature-parent/pom.xml', 'features/features-mdsal-experimental/pom.xml', 'features/features-mdsal/pom.xml', 'features/pom.xml', 'karaf/pom.xml', 'model/iana/pom.xml', 'model/ietf/pom.xml', 'model/pom.xml', 'netty/pom.xml', 'pom.xml', 'replicate/pom.xml', 'singleton-service/pom.xml', 'trace/pom.xml', 'yanglib/pom.xml'];mdsal;closed
649;yangtools;649;354;['artifacts/pom.xml', 'benchmarks/pom.xml', 'bundle-parent/pom.xml', 'codec/pom.xml', 'codec/yang-data-codec-binfmt/pom.xml', 'codec/yang-data-codec-gson/pom.xml', 'codec/yang-data-codec-xml/pom.xml', 'common/concepts/pom.xml', 'common/mockito-configuration/pom.xml', 'common/pom.xml', 'common/testutils/pom.xml', 'common/util/pom.xml', 'common/yang-common-netty/pom.xml', 'common/yang-common/pom.xml', 'data/pom.xml', 'data/rfc7952-data-api/pom.xml', 'data/rfc7952-data-util/pom.xml', 'data/rfc8528-data-api/pom.xml', 'data/rfc8528-data-util/pom.xml', 'data/yang-data-api/pom.xml', 'data/yang-data-impl/pom.xml', 'data/yang-data-spi/pom.xml', 'data/yang-data-transform/pom.xml', 'data/yang-data-util/pom.xml', 'docs/pom.xml', 'features/features-yangtools-experimental/pom.xml', 'features/features-yangtools/pom.xml', 'features/odl-yangtools-codec/pom.xml', 'features/odl-yangtools-common/pom.xml', 'features/odl-yangtools-data-api/pom.xml', 'features/odl-yangtools-data/pom.xml', 'features/odl-yangtools-exp-data-xpath-api/pom.xml', 'features/odl-yangtools-exp-data-xpath/pom.xml', 'features/odl-yangtools-export/pom.xml', 'features/odl-yangtools-netty/pom.xml', 'features/odl-yangtools-parser-api/pom.xml', 'features/odl-yangtools-parser/pom.xml', 'features/odl-yangtools-util/pom.xml', 'features/odl-yangtools-xpath-api/pom.xml', 'features/odl-yangtools-xpath/pom.xml', 'features/pom.xml', 'karaf/pom.xml', 'model/odlext-model-api/pom.xml', 'model/openconfig-model-api/pom.xml', 'model/pom.xml', 'model/rfc6241-model-api/pom.xml', 'model/rfc6536-model-api/pom.xml', 'model/rfc6643-model-api/pom.xml', 'model/rfc7952-model-api/pom.xml', 'model/rfc8040-model-api/pom.xml', 'model/rfc8528-model-api/pom.xml', 'model/rfc8639-model-api/pom.xml', 'model/yang-model-api/pom.xml', 'model/yang-model-export/pom.xml', 'model/yang-model-ri/pom.xml', 'model/yang-model-spi/pom.xml', 'model/yang-model-util/pom.xml', 'parser/odlext-parser-support/pom.xml', 'parser/openconfig-parser-support/pom.xml', 'parser/pom.xml', 'parser/rfc6241-parser-support/pom.xml', 'parser/rfc6536-parser-support/pom.xml', 'parser/rfc6643-parser-support/pom.xml', 'parser/rfc7952-parser-support/pom.xml', 'parser/rfc8040-parser-support/pom.xml', 'parser/rfc8528-parser-support/pom.xml', 'parser/rfc8639-parser-support/pom.xml', 'parser/yang-parser-antlr/pom.xml', 'parser/yang-parser-api/pom.xml', 'parser/yang-parser-impl/pom.xml', 'parser/yang-parser-reactor/pom.xml', 'parser/yang-parser-rfc7950/pom.xml', 'parser/yang-parser-spi/pom.xml', 'parser/yang-test-util/pom.xml', 'plugin/plugin-generator-api/pom.xml', 'plugin/pom.xml', 'plugin/yang-maven-plugin-it/pom.xml', 'plugin/yang-maven-plugin-spi/pom.xml', 'plugin/yang-maven-plugin/pom.xml', 'pom.xml', 'tools/pom.xml', 'tools/yang-model-validator/pom.xml', 'tools/yang-validation-tool/pom.xml', 'xpath/pom.xml', 'xpath/yang-xpath-antlr/pom.xml', 'xpath/yang-xpath-api/pom.xml', 'xpath/yang-xpath-impl/pom.xml', 'yang/pom.xml', 'yang/yang-repo-api/pom.xml', 'yang/yang-repo-fs/pom.xml', 'yang/yang-repo-spi/pom.xml'];yangtools;closed
649;netconf;649;9;['restconf/restconf-common/src/main/java/org/opendaylight/restconf/common/errors/RestconfDocumentedException.java'];netconf;closed
649;yangtools;649;10;['data/yang-data-api/src/main/java/org/opendaylight/yangtools/yang/data/api/YangErrorInfo.java'];yangtools;closed
649;yangtools;649;10;['data/yang-data-api/src/main/java/org/opendaylight/yangtools/yang/data/api/YangErrorInfo.java'];yangtools;closed
649;yangtools;649;5;['common/concepts/src/main/java/org/opendaylight/yangtools/concepts/PrettyTreeIndent.java'];yangtools;closed
649;netconf;649;1393;['restconf/restconf-common/src/main/java/org/opendaylight/restconf/common/errors/RestconfDocumentedException.java', 'restconf/restconf-common/src/main/java/org/opendaylight/restconf/common/errors/RestconfError.java', 'restconf/restconf-common/src/main/java/org/opendaylight/restconf/common/util/RestconfSchemaUtil.java', 'restconf/restconf-common/src/main/java/org/opendaylight/restconf/common/validation/RestconfValidationUtils.java', 'restconf/restconf-common/src/test/java/org/opendaylight/restconf/common/errors/RestconfDocumentedExceptionTest.java', 'restconf/restconf-nb-bierman02/src/main/java/org/opendaylight/netconf/md/sal/rest/schema/SchemaRetrievalServiceImpl.java', 'restconf/restconf-nb-bierman02/src/main/java/org/opendaylight/netconf/sal/rest/impl/JsonNormalizedNodeBodyReader.java', 'restconf/restconf-nb-bierman02/src/main/java/org/opendaylight/netconf/sal/rest/impl/JsonToPatchBodyReader.java', 'restconf/restconf-nb-bierman02/src/main/java/org/opendaylight/netconf/sal/rest/impl/PatchJsonBodyWriter.java', 'restconf/restconf-nb-bierman02/src/main/java/org/opendaylight/netconf/sal/rest/impl/PatchXmlBodyWriter.java', 'restconf/restconf-nb-bierman02/src/main/java/org/opendaylight/netconf/sal/rest/impl/RestconfDocumentedExceptionMapper.java', 'restconf/restconf-nb-bierman02/src/main/java/org/opendaylight/netconf/sal/rest/impl/XmlNormalizedNodeBodyReader.java', 'restconf/restconf-nb-bierman02/src/main/java/org/opendaylight/netconf/sal/rest/impl/XmlToPatchBodyReader.java', 'restconf/restconf-nb-bierman02/src/main/java/org/opendaylight/netconf/sal/restconf/impl/BrokerFacade.java', 'restconf/restconf-nb-bierman02/src/main/java/org/opendaylight/netconf/sal/restconf/impl/ControllerContext.java', 'restconf/restconf-nb-bierman02/src/main/java/org/opendaylight/netconf/sal/restconf/impl/JSONRestconfServiceImpl.java', 'restconf/restconf-nb-bierman02/src/main/java/org/opendaylight/netconf/sal/restconf/impl/QueryParametersParser.java', 'restconf/restconf-nb-bierman02/src/main/java/org/opendaylight/netconf/sal/restconf/impl/RestconfImpl.java', 'restconf/restconf-nb-bierman02/src/test/java/org/opendaylight/controller/sal/rest/impl/test/providers/TestJsonPatchBodyReader.java', 'restconf/restconf-nb-bierman02/src/test/java/org/opendaylight/controller/sal/rest/impl/test/providers/TestJsonPatchBodyReaderMountPoint.java', 'restconf/restconf-nb-bierman02/src/test/java/org/opendaylight/controller/sal/rest/impl/test/providers/TestXmlBodyReader.java', 'restconf/restconf-nb-bierman02/src/test/java/org/opendaylight/controller/sal/rest/impl/test/providers/TestXmlBodyReaderMountPoint.java', 'restconf/restconf-nb-bierman02/src/test/java/org/opendaylight/controller/sal/rest/impl/test/providers/TestXmlPatchBodyReader.java', 'restconf/restconf-nb-bierman02/src/test/java/org/opendaylight/controller/sal/rest/impl/test/providers/TestXmlPatchBodyReaderMountPoint.java', 'restconf/restconf-nb-bierman02/src/test/java/org/opendaylight/controller/sal/restconf/impl/input/to/cnsn/test/RestPutListDataTest.java', 'restconf/restconf-nb-bierman02/src/test/java/org/opendaylight/controller/sal/restconf/impl/test/BrokerFacadeTest.java', 'restconf/restconf-nb-bierman02/src/test/java/org/opendaylight/controller/sal/restconf/impl/test/InvokeRpcMethodTest.java', 'restconf/restconf-nb-bierman02/src/test/java/org/opendaylight/controller/sal/restconf/impl/test/RestconfDocumentedExceptionMapperTest.java', 'restconf/restconf-nb-bierman02/src/test/java/org/opendaylight/controller/sal/restconf/impl/test/RestconfErrorTest.java', 'restconf/restconf-nb-bierman02/src/test/java/org/opendaylight/controller/sal/restconf/impl/test/RestconfImplTest.java', 'restconf/restconf-nb-rfc8040/src/main/java/org/opendaylight/restconf/nb/rfc8040/jersey/providers/JsonNormalizedNodeBodyReader.java', 'restconf/restconf-nb-rfc8040/src/main/java/org/opendaylight/restconf/nb/rfc8040/jersey/providers/XmlNormalizedNodeBodyReader.java', 'restconf/restconf-nb-rfc8040/src/main/java/org/opendaylight/restconf/nb/rfc8040/jersey/providers/errors/RestconfDocumentedExceptionMapper.java', 'restconf/restconf-nb-rfc8040/src/main/java/org/opendaylight/restconf/nb/rfc8040/jersey/providers/patch/JsonPatchBodyReader.java', 'restconf/restconf-nb-rfc8040/src/main/java/org/opendaylight/restconf/nb/rfc8040/jersey/providers/patch/JsonPatchStatusBodyWriter.java', 'restconf/restconf-nb-rfc8040/src/main/java/org/opendaylight/restconf/nb/rfc8040/jersey/providers/patch/XmlPatchBodyReader.java', 'restconf/restconf-nb-rfc8040/src/main/java/org/opendaylight/restconf/nb/rfc8040/jersey/providers/patch/XmlPatchStatusBodyWriter.java', 'restconf/restconf-nb-rfc8040/src/main/java/org/opendaylight/restconf/nb/rfc8040/rests/services/impl/CreateStreamUtil.java', 'restconf/restconf-nb-rfc8040/src/main/java/org/opendaylight/restconf/nb/rfc8040/rests/services/impl/RestconfDataServiceImpl.java', 'restconf/restconf-nb-rfc8040/src/main/java/org/opendaylight/restconf/nb/rfc8040/rests/services/impl/RestconfDataStreamServiceImpl.java', 'restconf/restconf-nb-rfc8040/src/main/java/org/opendaylight/restconf/nb/rfc8040/rests/services/impl/RestconfInvokeOperationsServiceImpl.java', 'restconf/restconf-nb-rfc8040/src/main/java/org/opendaylight/restconf/nb/rfc8040/rests/services/impl/RestconfOperationsServiceImpl.java', 'restconf/restconf-nb-rfc8040/src/main/java/org/opendaylight/restconf/nb/rfc8040/rests/services/impl/SubscribeToStreamUtil.java', 'restconf/restconf-nb-rfc8040/src/main/java/org/opendaylight/restconf/nb/rfc8040/rests/transactions/MdsalRestconfTransaction.java', 'restconf/restconf-nb-rfc8040/src/main/java/org/opendaylight/restconf/nb/rfc8040/rests/utils/DeleteDataTransactionUtil.java', 'restconf/restconf-nb-rfc8040/src/main/java/org/opendaylight/restconf/nb/rfc8040/rests/utils/FutureCallbackTx.java', 'restconf/restconf-nb-rfc8040/src/main/java/org/opendaylight/restconf/nb/rfc8040/rests/utils/PatchDataTransactionUtil.java', 'restconf/restconf-nb-rfc8040/src/main/java/org/opendaylight/restconf/nb/rfc8040/rests/utils/PostDataTransactionUtil.java', 'restconf/restconf-nb-rfc8040/src/main/java/org/opendaylight/restconf/nb/rfc8040/rests/utils/PutDataTransactionUtil.java', 'restconf/restconf-nb-rfc8040/src/main/java/org/opendaylight/restconf/nb/rfc8040/rests/utils/ReadDataTransactionUtil.java', 'restconf/restconf-nb-rfc8040/src/main/java/org/opendaylight/restconf/nb/rfc8040/rests/utils/RestconfInvokeOperationsUtil.java', 'restconf/restconf-nb-rfc8040/src/main/java/org/opendaylight/restconf/nb/rfc8040/utils/parser/ParserFieldsParameter.java', 'restconf/restconf-nb-rfc8040/src/main/java/org/opendaylight/restconf/nb/rfc8040/utils/parser/ParserIdentifier.java', 'restconf/restconf-nb-rfc8040/src/main/java/org/opendaylight/restconf/nb/rfc8040/utils/parser/YangInstanceIdentifierDeserializer.java', 'restconf/restconf-nb-rfc8040/src/main/java/org/opendaylight/restconf/nb/rfc8040/utils/parser/YangInstanceIdentifierSerializer.java', 'restconf/restconf-nb-rfc8040/src/test/java/org/opendaylight/restconf/nb/rfc8040/jersey/providers/XmlBodyReaderMountPointTest.java', 'restconf/restconf-nb-rfc8040/src/test/java/org/opendaylight/restconf/nb/rfc8040/jersey/providers/errors/RestconfDocumentedExceptionMapperTest.java', 'restconf/restconf-nb-rfc8040/src/test/java/org/opendaylight/restconf/nb/rfc8040/jersey/providers/test/AbstractBodyReaderTest.java', 'restconf/restconf-nb-rfc8040/src/test/java/org/opendaylight/restconf/nb/rfc8040/jersey/providers/test/XmlBodyReaderTest.java', 'restconf/restconf-nb-rfc8040/src/test/java/org/opendaylight/restconf/nb/rfc8040/rests/services/impl/RestconfSchemaServiceTest.java', 'restconf/restconf-nb-rfc8040/src/test/java/org/opendaylight/restconf/nb/rfc8040/rests/utils/DeleteDataTransactionUtilTest.java', 'restconf/restconf-nb-rfc8040/src/test/java/org/opendaylight/restconf/nb/rfc8040/rests/utils/PatchDataTransactionUtilTest.java', 'restconf/restconf-nb-rfc8040/src/test/java/org/opendaylight/restconf/nb/rfc8040/rests/utils/ReadDataTransactionUtilTest.java', 'restconf/restconf-nb-rfc8040/src/test/java/org/opendaylight/restconf/nb/rfc8040/utils/parser/ParserFieldsParameterTest.java', 'restconf/restconf-nb-rfc8040/src/test/java/org/opendaylight/restconf/nb/rfc8040/utils/parser/ParserIdentifierTest.java', 'restconf/restconf-nb-rfc8040/src/test/java/org/opendaylight/restconf/nb/rfc8040/utils/parser/RestconfValidationTest.java', 'restconf/restconf-nb-rfc8040/src/test/java/org/opendaylight/restconf/nb/rfc8040/utils/parser/YangInstanceIdentifierDeserializerTest.java', 'restconf/restconf-nb-bierman02/src/test/java/org/opendaylight/controller/sal/rest/impl/test/providers/AbstractBodyReaderTest.java', 'restconf/restconf-nb-rfc8040/src/test/java/org/opendaylight/restconf/nb/rfc8040/jersey/providers/patch/JsonPatchBodyReaderMountPointTest.java', 'restconf/restconf-nb-rfc8040/src/test/java/org/opendaylight/restconf/nb/rfc8040/jersey/providers/patch/JsonPatchBodyReaderTest.java', 'restconf/restconf-nb-rfc8040/src/test/java/org/opendaylight/restconf/nb/rfc8040/jersey/providers/patch/XmlPatchBodyReaderMountPointTest.java', 'restconf/restconf-nb-rfc8040/src/test/java/org/opendaylight/restconf/nb/rfc8040/jersey/providers/patch/XmlPatchBodyReaderTest.java', 'restconf/restconf-common/src/main/java/org/opendaylight/restconf/common/ErrorTags.java', 'restconf/restconf-common/src/test/java/org/opendaylight/restconf/common/ErrorTagsTest.java'];netconf;closed
2925;releng/builder;6258;3;['docs/cloud-images.rst'];releng/builder;closed
649;infrautils;649;4;['common/parent/pom.xml'];infrautils;closed
649;infrautils;649;128;['artifacts/pom.xml', 'caches/api/pom.xml', 'caches/cli/pom.xml', 'caches/impl/base/pom.xml', 'caches/impl/guava/pom.xml', 'caches/impl/noop/pom.xml', 'caches/impl/standard/pom.xml', 'caches/pom.xml', 'caches/sample/impl/pom.xml', 'caches/sample/it/pom.xml', 'caches/test/pom.xml', 'common/parent/pom.xml', 'common/pom.xml', 'common/util/pom.xml', 'diagstatus/api/pom.xml', 'diagstatus/impl/pom.xml', 'diagstatus/it/pom.xml', 'diagstatus/pom.xml', 'diagstatus/shell/pom.xml', 'diagstatus/web/pom.xml', 'docs/pom.xml', 'features/features-infrautils-experimental/pom.xml', 'features/features-infrautils-samples/pom.xml', 'features/features-infrautils/pom.xml', 'features/infrautils-features/pom.xml', 'features/odl-infrautils-all/pom.xml', 'features/odl-infrautils-caches-sample/pom.xml', 'features/odl-infrautils-caches/pom.xml', 'features/odl-infrautils-diagstatus/pom.xml', 'features/odl-infrautils-inject/pom.xml', 'features/odl-infrautils-metrics-prometheus/pom.xml', 'features/odl-infrautils-metrics-sample/pom.xml', 'features/odl-infrautils-metrics/pom.xml', 'features/odl-infrautils-ready/pom.xml', 'features/odl-infrautils-utils/pom.xml', 'features/parent/pom.xml', 'features/pom.xml', 'inject/inject-guice-testutils/pom.xml', 'inject/inject-guice/pom.xml', 'inject/inject-spi/pom.xml', 'inject/inject/pom.xml', 'inject/pom.xml', 'itestutils/it/pom.xml', 'itestutils/itestutils/pom.xml', 'itestutils/parent/pom.xml', 'itestutils/pom.xml', 'karaf/pom.xml', 'metrics/api/pom.xml', 'metrics/impl-prometheus/pom.xml', 'metrics/impl-test/pom.xml', 'metrics/impl/pom.xml', 'metrics/it/pom.xml', 'metrics/pom.xml', 'metrics/sample/impl/pom.xml', 'pom.xml', 'ready/api/pom.xml', 'ready/guice/pom.xml', 'ready/impl/pom.xml', 'ready/it/pom.xml', 'ready/pom.xml', 'testutils/pom.xml'];infrautils;closed
9022;netconf;649;42;['restconf/restconf-nb-bierman02/src/main/java/org/opendaylight/netconf/sal/rest/impl/RestconfDocumentedExceptionMapper.java', 'restconf/restconf-nb-rfc8040/src/main/java/org/opendaylight/restconf/nb/rfc8040/jersey/providers/errors/JsonStreamWriterWithDisabledValidation.java', 'restconf/restconf-nb-rfc8040/src/test/java/org/opendaylight/restconf/nb/rfc8040/jersey/providers/errors/RestconfDocumentedExceptionMapperTest.java'];netconf;closed
649;netconf;649;9;['netconf/netconf-topology-singleton/src/test/java/org/opendaylight/netconf/topology/singleton/impl/MountPointEndToEndTest.java'];netconf;closed
649;netconf;649;111;['netconf/netconf-netty-util/src/main/java/org/opendaylight/netconf/nettyutil/ReconnectPromise.java'];netconf;closed
649;netconf;649;11;['netconf/netconf-topology-singleton/src/main/java/org/opendaylight/netconf/topology/singleton/impl/utils/NetconfTopologyUtils.java', 'netconf/netconf-topology-singleton/src/test/java/org/opendaylight/netconf/topology/singleton/impl/MountPointEndToEndTest.java'];netconf;closed
649;bgpcep;649;32;['pcep/ietf-stateful/src/main/java/org/opendaylight/protocol/pcep/ietf/stateful/StatefulPCReportMessageParser.java', 'pcep/ietf-stateful/src/test/java/org/opendaylight/protocol/pcep/ietf/PCEPValidatorTest.java', 'pcep/ietf-stateful/src/test/resources/PCRpt.4.bin'];bgpcep;closed
7231;bgpcep;649;32;['pcep/ietf-stateful/src/main/java/org/opendaylight/protocol/pcep/ietf/stateful/StatefulPCReportMessageParser.java', 'pcep/ietf-stateful/src/test/java/org/opendaylight/protocol/pcep/ietf/PCEPValidatorTest.java', 'pcep/ietf-stateful/src/test/resources/PCRpt.4.bin'];bgpcep;closed
7231;bgpcep;6731;32;['pcep/ietf-stateful/src/main/java/org/opendaylight/protocol/pcep/ietf/stateful/StatefulPCReportMessageParser.java', 'pcep/ietf-stateful/src/test/java/org/opendaylight/protocol/pcep/ietf/PCEPValidatorTest.java', 'pcep/ietf-stateful/src/test/resources/PCRpt.4.bin'];bgpcep;closed
6731;releng/autorelease;6731;26;['scripts/release-notes-generator.sh'];releng/autorelease;closed
6731;releng/autorelease;6258;26;['scripts/release-notes-generator.sh'];releng/autorelease;closed
797;releng/builder;6258;2;['jjb/packaging/packaging.yaml'];releng/builder;closed
797;releng/builder;6258;60;['jjb/packaging/packaging.yaml'];releng/builder;closed
6258;releng/builder;6731;1;['jjb/autorelease/generate-release-notes.sh'];releng/builder;closed
6258;releng/builder;1;1;['jjb/autorelease/generate-release-notes.sh'];releng/builder;closed
649;yangtools;649;76;['artifacts/pom.xml', 'benchmarks/pom.xml', 'bundle-parent/pom.xml', 'codec/pom.xml', 'common/mockito-configuration/pom.xml', 'common/pom.xml', 'common/testutils/pom.xml', 'data/pom.xml', 'docs/pom.xml', 'features/features-yangtools-experimental/pom.xml', 'features/features-yangtools/pom.xml', 'features/odl-yangtools-codec/pom.xml', 'features/odl-yangtools-common/pom.xml', 'features/odl-yangtools-data-api/pom.xml', 'features/odl-yangtools-data/pom.xml', 'features/odl-yangtools-exp-data-xpath-api/pom.xml', 'features/odl-yangtools-exp-data-xpath/pom.xml', 'features/odl-yangtools-export/pom.xml', 'features/odl-yangtools-netty/pom.xml', 'features/odl-yangtools-parser-api/pom.xml', 'features/odl-yangtools-parser/pom.xml', 'features/odl-yangtools-util/pom.xml', 'features/odl-yangtools-xpath-api/pom.xml', 'features/odl-yangtools-xpath/pom.xml', 'features/pom.xml', 'karaf/pom.xml', 'model/pom.xml', 'parser/pom.xml', 'plugin/pom.xml', 'plugin/yang-maven-plugin-it/pom.xml', 'plugin/yang-maven-plugin-spi/pom.xml', 'plugin/yang-maven-plugin/pom.xml', 'pom.xml', 'tools/pom.xml', 'tools/yang-model-validator/pom.xml', 'tools/yang-validation-tool/pom.xml', 'xpath/pom.xml', 'yang/pom.xml'];yangtools;closed
3127;netconf;2925;191;['artifacts/pom.xml', 'benchmarks/pom.xml', 'bundle-parent/pom.xml', 'codec/pom.xml', 'common/mockito-configuration/pom.xml', 'common/pom.xml', 'common/testutils/pom.xml', 'data/pom.xml', 'docs/pom.xml', 'features/features-yangtools-experimental/pom.xml', 'features/features-yangtools/pom.xml', 'features/odl-yangtools-codec/pom.xml', 'features/odl-yangtools-common/pom.xml', 'features/odl-yangtools-data-api/pom.xml', 'features/odl-yangtools-data/pom.xml', 'features/odl-yangtools-exp-data-xpath-api/pom.xml', 'features/odl-yangtools-exp-data-xpath/pom.xml', 'features/odl-yangtools-export/pom.xml', 'features/odl-yangtools-netty/pom.xml', 'features/odl-yangtools-parser-api/pom.xml', 'features/odl-yangtools-parser/pom.xml', 'features/odl-yangtools-util/pom.xml', 'features/odl-yangtools-xpath-api/pom.xml', 'features/odl-yangtools-xpath/pom.xml', 'features/pom.xml', 'karaf/pom.xml', 'model/pom.xml', 'parser/pom.xml', 'plugin/pom.xml', 'plugin/yang-maven-plugin-it/pom.xml', 'plugin/yang-maven-plugin-spi/pom.xml', 'plugin/yang-maven-plugin/pom.xml', 'pom.xml', 'tools/pom.xml', 'tools/yang-model-validator/pom.xml', 'tools/yang-validation-tool/pom.xml', 'xpath/pom.xml', 'yang/pom.xml'];netconf;new
649;yangtools;649;15;['model/yang-model-api/src/main/java/org/opendaylight/yangtools/yang/model/api/meta/EffectiveStatement.java', 'model/yang-model-ri/src/main/java/org/opendaylight/yangtools/yang/model/ri/stmt/impl/eff/TypedefEffectiveStatementImpl.java', 'model/yang-model-spi/src/main/java/org/opendaylight/yangtools/yang/model/spi/meta/AbstractEffectiveStatement.java', 'parser/yang-parser-rfc7950/src/main/java/org/opendaylight/yangtools/yang/parser/rfc7950/stmt/type/BuiltinEffectiveStatement.java'];yangtools;closed
649;yangtools;649;76;['artifacts/pom.xml', 'benchmarks/pom.xml', 'bundle-parent/pom.xml', 'codec/pom.xml', 'common/mockito-configuration/pom.xml', 'common/pom.xml', 'common/testutils/pom.xml', 'data/pom.xml', 'docs/pom.xml', 'features/features-yangtools-experimental/pom.xml', 'features/features-yangtools/pom.xml', 'features/odl-yangtools-codec/pom.xml', 'features/odl-yangtools-common/pom.xml', 'features/odl-yangtools-data-api/pom.xml', 'features/odl-yangtools-data/pom.xml', 'features/odl-yangtools-exp-data-xpath-api/pom.xml', 'features/odl-yangtools-exp-data-xpath/pom.xml', 'features/odl-yangtools-export/pom.xml', 'features/odl-yangtools-netty/pom.xml', 'features/odl-yangtools-parser-api/pom.xml', 'features/odl-yangtools-parser/pom.xml', 'features/odl-yangtools-util/pom.xml', 'features/odl-yangtools-xpath-api/pom.xml', 'features/odl-yangtools-xpath/pom.xml', 'features/pom.xml', 'karaf/pom.xml', 'model/pom.xml', 'parser/pom.xml', 'plugin/pom.xml', 'plugin/yang-maven-plugin-it/pom.xml', 'plugin/yang-maven-plugin-spi/pom.xml', 'plugin/yang-maven-plugin/pom.xml', 'pom.xml', 'tools/pom.xml', 'tools/yang-model-validator/pom.xml', 'tools/yang-validation-tool/pom.xml', 'xpath/pom.xml', 'yang/pom.xml'];yangtools;closed
3127;releng/builder;649;3;['jjb/releng-maven-mri-stage.sh', 'jjb/releng-maven-mri-stage.yaml'];releng/builder;closed
649;infrautils;649;4;['common/parent/pom.xml'];infrautils;closed
649;infrautils;649;48;['artifacts/pom.xml', 'caches/pom.xml', 'caches/sample/it/pom.xml', 'common/parent/pom.xml', 'common/pom.xml', 'diagstatus/pom.xml', 'docs/pom.xml', 'features/features-infrautils-experimental/pom.xml', 'features/features-infrautils/pom.xml', 'features/infrautils-features/pom.xml', 'features/parent/pom.xml', 'features/pom.xml', 'inject/pom.xml', 'itestutils/itestutils/pom.xml', 'itestutils/parent/pom.xml', 'itestutils/pom.xml', 'karaf/pom.xml', 'metrics/pom.xml', 'pom.xml', 'ready/pom.xml'];infrautils;closed
649;odlparent;649;198;['bundle-parent/pom.xml', 'bundles-test-lib/pom.xml', 'bundles4-test/pom.xml', 'checkstyle/pom.xml', 'docs/pom.xml', 'feature-repo-parent/pom.xml', 'features-test/pom.xml', 'features/features-odlparent/pom.xml', 'features/odl-antlr4/pom.xml', 'features/odl-apache-commons-codec/pom.xml', 'features/odl-apache-commons-lang3/pom.xml', 'features/odl-apache-commons-net/pom.xml', 'features/odl-apache-commons-text/pom.xml', 'features/odl-bundle-test/pom.xml', 'features/odl-dropwizard-metrics/pom.xml', 'features/odl-gson/pom.xml', 'features/odl-guava/pom.xml', 'features/odl-jackson-2.12/pom.xml', 'features/odl-jakarta-activation-api/pom.xml', 'features/odl-javassist-3/pom.xml', 'features/odl-jersey-2/pom.xml', 'features/odl-jung-2.1/pom.xml', 'features/odl-karaf-feat-feature/pom.xml', 'features/odl-karaf-feat-jdbc/pom.xml', 'features/odl-karaf-feat-jetty/pom.xml', 'features/odl-karaf-feat-war/pom.xml', 'features/odl-lmax-3/pom.xml', 'features/odl-netty-4/pom.xml', 'features/odl-servlet-api/pom.xml', 'features/odl-stax2-api/pom.xml', 'features/odl-woodstox/pom.xml', 'features/odl-ws-rs-api/pom.xml', 'features/pom.xml', 'filter-manifest-plugin/pom.xml', 'karaf-plugin/pom.xml', 'karaf-util/pom.xml', 'karaf/bcpkix-framework-ext/pom.xml', 'karaf/bcprov-framework-ext/pom.xml', 'karaf/bcutil-framework-ext/pom.xml', 'karaf/karaf-branding/pom.xml', 'karaf/karaf-dist-static/pom.xml', 'karaf/karaf4-parent/pom.xml', 'karaf/opendaylight-karaf-empty/pom.xml', 'karaf/opendaylight-karaf-resources/pom.xml', 'karaf/pom.xml', 'karaf/test-distribution/pom.xml', 'karaf/test-static/pom.xml', 'license/pom.xml', 'logging-markers/pom.xml', 'odlparent-artifacts/pom.xml', 'odlparent-bundle-check/pom.xml', 'odlparent-dependency-check/pom.xml', 'odlparent-lite/pom.xml', 'odlparent/pom.xml', 'pom.xml', 'single-feature-parent/pom.xml', 'spotbugs/pom.xml', 'tests/immutables-jpms/pom.xml', 'tests/immutables-plain/pom.xml', 'tests/pom.xml', 'untested-single-feature-parent/pom.xml'];odlparent;closed
3127;releng/builder;649;1;['jjb/releng-maven-mri-stage.sh'];releng/builder;closed
3127;controller;649;30;['opendaylight/md-sal/eos-dom-akka/src/main/java/org/opendaylight/controller/eos/akka/registry/listener/type/EntityTypeListenerActor.java', 'opendaylight/md-sal/eos-dom-akka/src/main/java/org/opendaylight/controller/eos/akka/registry/listener/type/EntityTypeListenerRegistry.java', 'opendaylight/md-sal/eos-dom-akka/src/main/java/org/opendaylight/controller/eos/akka/registry/listener/type/command/TerminateListener.java'];controller;closed
649;odlparent;649;6;['odlparent/pom.xml'];odlparent;closed
649;odlparent;649;4;['odlparent-lite/pom.xml'];odlparent;closed
649;odlparent;649;2;['odlparent/pom.xml'];odlparent;closed
649;odlparent;649;79;['odlparent/pom.xml', 'karaf/karaf-dist-static/pom.xml', 'karaf/opendaylight-karaf-resources/pom.xml', 'karaf/opendaylight-karaf-resources/src/main/patches/karaf-remove-bc.patch', 'odlparent-dependency-check/pom.xml', 'features/features-odlparent/pom.xml', 'features/odl-jackson-2.12/pom.xml', 'features/odl-jackson-2.12/src/main/history/dependencies.xml', 'features/pom.xml', 'karaf/test-static/pom.xml', 'odlparent-artifacts/pom.xml'];odlparent;closed
3127;releng/builder;7779;2;['jjb/releng-maven-mri-stage.sh'];releng/builder;closed
