Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Status
1001624;osm/RO;1001624;139;['NG-RO/osm_ng_ro/ns.py', 'NG-RO/osm_ng_ro/tests/test_ns.py', 'releasenotes/notes/extracting_create_ro_task-7c2c75c065890104.yaml'];osm/RO;closed
1001624;osm/RO;1002001;139;['NG-RO/osm_ng_ro/ns.py', 'NG-RO/osm_ng_ro/tests/test_ns.py', 'releasenotes/notes/extracting_create_ro_task-7c2c75c065890104.yaml'];osm/RO;closed
1001624;osm/NBI;1002001;9;['osm_nbi/instance_topics.py'];osm/NBI;closed
1001624;osm/RO;1001625;465;['NG-RO/osm_ng_ro/ns.py', 'NG-RO/osm_ng_ro/tests/test_ns.py', 'RO-VIM-azure/osm_rovim_azure/vimconn_azure.py', 'RO-VIM-gcp/osm_rovim_gcp/vimconn_gcp.py', 'integration-tests/test_vimconn_gcp.py', 'releasenotes/notes/extracting_create_task-e76ed58bfe5a6751.yaml', 'tox.ini'];osm/RO;closed
1001624;osm/RO;1001624;465;['NG-RO/osm_ng_ro/ns.py', 'NG-RO/osm_ng_ro/tests/test_ns.py', 'RO-VIM-azure/osm_rovim_azure/vimconn_azure.py', 'RO-VIM-gcp/osm_rovim_gcp/vimconn_gcp.py', 'integration-tests/test_vimconn_gcp.py', 'releasenotes/notes/extracting_create_task-e76ed58bfe5a6751.yaml', 'tox.ini'];osm/RO;closed
1001996;osm/devops;1002001;381;['docker/Makefile', 'docker/Prometheus/Dockerfile', 'docker/Prometheus/Makefile', 'docker/Prometheus/src/app.py', 'docker/Prometheus/src/requirements.txt', 'docker/mk/Makefile.include', 'installers/docker/osm_pods/lcm.yaml', 'installers/docker/osm_pods/mongo.yaml', 'installers/docker/osm_pods/prometheus.yaml', 'installers/full_install_osm.sh'];osm/devops;closed
1001624;osm/devops;1001996;15;['docker/NG-UI/Dockerfile'];osm/devops;closed
1001624;osm/devops;1002001;15;['docker/NG-UI/Dockerfile'];osm/devops;closed
1001624;osm/devops;1002001;15;['docker/NG-UI/Dockerfile'];osm/devops;closed
1001624;osm/devops;1002001;15;['docker/NG-UI/Dockerfile'];osm/devops;closed
1000057;osm/RO;1001624;244;['integration-tests/gcp.env', 'integration-tests/test_vimconn_gcp.py', 'tox.ini', 'integration-tests/gcp_test_file.env', 'integration-tests/gcp_test_file.ref'];osm/RO;closed
1002481;osm/RO;1001624;244;['integration-tests/gcp.env', 'integration-tests/test_vimconn_gcp.py', 'tox.ini', 'integration-tests/gcp_test_file.env', 'integration-tests/gcp_test_file.ref', 'RO-VIM-gcp/osm_rovim_gcp/tests/test_vimconn_gcp.py'];osm/RO;closed
1001996;osm/tests;1002410;214;['robot-systest/testsuite/basic_23-delete_vnf_package_SOL004_SOL007.robot', 'robot-systest/testsuite/k8s_10-k8s_proxy_charms_SOL004_SOL007.robot', 'robot-systest/testsuite/basic_22-delete_vnf_package_SOL004_SOL007.robot', 'robot-systest/testsuite/k8s_05-k8s_proxy_charms_SOL004_SOL007.robot'];osm/tests;closed
1001996;osm/tests;1000057;214;['robot-systest/testsuite/basic_23-delete_vnf_package_SOL004_SOL007.robot', 'robot-systest/testsuite/k8s_10-k8s_proxy_charms_SOL004_SOL007.robot', 'robot-systest/testsuite/basic_22-delete_vnf_package_SOL004_SOL007.robot', 'robot-systest/testsuite/k8s_05-k8s_proxy_charms_SOL004_SOL007.robot'];osm/tests;closed
1000057;osm/devops;1002410;1;['installers/full_install_osm.sh'];osm/devops;closed
1000057;osm/devops;1000057;1;['installers/full_install_osm.sh'];osm/devops;closed
1002481;osm/RO;1000001;113;['installers/full_install_osm.sh'];osm/RO;new
1002481;osm/RO;1002481;113;['installers/full_install_osm.sh'];osm/RO;new
1000057;osm/devops;1002001;8;['devops-stages/stage-test.sh'];osm/devops;closed
1001625;osm/devops;1000057;2;['installers/charmed_install.sh'];osm/devops;closed
1001625;osm/devops;1002001;2;['installers/charmed_install.sh'];osm/devops;closed
1001624;osm/devops;1002001;3;['docker/Keystone/Dockerfile'];osm/devops;closed
1001624;osm/devops;1002001;3;['docker/Keystone/Dockerfile'];osm/devops;closed
1001624;osm/devops;1002001;3;['docker/Keystone/Dockerfile'];osm/devops;closed
1002001;osm/devops;1002001;9;['jenkins/ci-pipelines/ci_stage_3.groovy'];osm/devops;closed
1002001;osm/devops;1002001;9;['jenkins/ci-pipelines/ci_stage_3.groovy'];osm/devops;closed
1002001;osm/devops;1002001;9;['jenkins/ci-pipelines/ci_stage_3.groovy'];osm/devops;closed
1002001;osm/devops;1000057;9;['jenkins/ci-pipelines/ci_stage_3.groovy'];osm/devops;closed
1002001;osm/devops;1002001;9;['jenkins/ci-pipelines/ci_stage_3.groovy'];osm/devops;closed
1001993;osm/NBI;1001996;63;['osm_nbi/instance_topics.py'];osm/NBI;closed
1001993;osm/NBI;1000057;63;['osm_nbi/instance_topics.py'];osm/NBI;closed
1001993;osm/NBI;1002001;63;['osm_nbi/instance_topics.py'];osm/NBI;closed
1001993;osm/NBI;1001996;63;['osm_nbi/instance_topics.py'];osm/NBI;closed
1001993;osm/NBI;1000057;63;['osm_nbi/instance_topics.py'];osm/NBI;closed
1001993;osm/NBI;1002001;63;['osm_nbi/instance_topics.py'];osm/NBI;closed
1001993;osm/NBI;1001996;63;['osm_nbi/instance_topics.py'];osm/NBI;closed
1001993;osm/NBI;1000057;63;['osm_nbi/instance_topics.py'];osm/NBI;closed
1001993;osm/NBI;1001996;63;['osm_nbi/instance_topics.py'];osm/NBI;closed
1001993;osm/NBI;1000057;63;['osm_nbi/instance_topics.py'];osm/NBI;closed
1001625;osm/IM;1000623;25;['models/augments/common-augments.yang'];osm/IM;closed
1001625;osm/IM;1001996;25;['models/augments/common-augments.yang'];osm/IM;closed
1001625;osm/IM;1000057;25;['models/augments/common-augments.yang'];osm/IM;closed
1001625;osm/IM;1001624;25;['models/augments/common-augments.yang'];osm/IM;closed
1001625;osm/IM;1002001;25;['models/augments/common-augments.yang'];osm/IM;closed
1001624;osm/RO;1001624;11;['NG-RO/osm_ng_ro/ns.py'];osm/RO;closed
1001624;osm/RO;1001624;11;['NG-RO/osm_ng_ro/ns.py'];osm/RO;closed
1001624;osm/RO;1001624;11;['NG-RO/osm_ng_ro/ns.py'];osm/RO;closed
1001624;osm/RO;1001624;11;['NG-RO/osm_ng_ro/ns.py'];osm/RO;closed
1001625;osm/tests;1002410;117;['robot-systest/testsuite/basic_22-cross_model_relations.robot'];osm/tests;closed
1001625;osm/tests;1000057;117;['robot-systest/testsuite/basic_22-cross_model_relations.robot'];osm/tests;closed
1001625;osm/LCM;1001996;60;['osm_lcm/ns.py'];osm/LCM;closed
1001625;osm/LCM;1001624;60;['osm_lcm/ns.py'];osm/LCM;closed
1001625;osm/LCM;1002001;60;['osm_lcm/ns.py'];osm/LCM;closed
1001625;osm/LCM;1001996;60;['osm_lcm/ns.py'];osm/LCM;closed
1001625;osm/LCM;1001624;60;['osm_lcm/ns.py'];osm/LCM;closed
1001625;osm/LCM;1002001;60;['osm_lcm/ns.py'];osm/LCM;closed
1001625;osm/devops;1001625;2;['installers/charmed_install.sh'];osm/devops;closed
1001625;osm/devops;1001624;2;['installers/charmed_install.sh'];osm/devops;closed
1001625;osm/devops;1001625;100;['installers/charm/bundles/osm-ha/bundle.yaml', 'installers/charm/bundles/osm/bundle.yaml', 'installers/charm/lcm/src/charm.py', 'installers/charmed_install.sh'];osm/devops;closed
1001625;osm/devops;1001624;100;['installers/charm/bundles/osm-ha/bundle.yaml', 'installers/charm/bundles/osm/bundle.yaml', 'installers/charm/lcm/src/charm.py', 'installers/charmed_install.sh'];osm/devops;closed
1001625;osm/devops;1001625;100;['installers/charm/bundles/osm-ha/bundle.yaml', 'installers/charm/bundles/osm/bundle.yaml', 'installers/charm/lcm/src/charm.py', 'installers/charmed_install.sh'];osm/devops;closed
1001625;osm/devops;1001624;100;['installers/charm/bundles/osm-ha/bundle.yaml', 'installers/charm/bundles/osm/bundle.yaml', 'installers/charm/lcm/src/charm.py', 'installers/charmed_install.sh'];osm/devops;closed
1001625;osm/IM;1000623;25;['models/augments/common-augments.yang'];osm/IM;closed
1001625;osm/IM;1001996;25;['models/augments/common-augments.yang'];osm/IM;closed
1001625;osm/IM;1000057;25;['models/augments/common-augments.yang'];osm/IM;closed
1001625;osm/IM;1001624;25;['models/augments/common-augments.yang'];osm/IM;closed
1001625;osm/IM;1002001;25;['models/augments/common-augments.yang'];osm/IM;closed
1001625;osm/tests;1002410;117;['robot-systest/testsuite/basic_22-cross_model_relations.robot'];osm/tests;closed
1001625;osm/tests;1001625;117;['robot-systest/testsuite/basic_22-cross_model_relations.robot'];osm/tests;closed
1001624;osm/devops;1001625;50;['docker/Keystone/Dockerfile'];osm/devops;closed
1001624;osm/devops;1002001;50;['docker/Keystone/Dockerfile'];osm/devops;closed
1001624;osm/devops;1001625;50;['docker/Keystone/Dockerfile'];osm/devops;closed
1001624;osm/devops;1002001;50;['docker/Keystone/Dockerfile'];osm/devops;closed
1001996;osm/devops;1001625;50;['docker/Keystone/Dockerfile'];osm/devops;closed
1001996;osm/devops;1002001;50;['docker/Keystone/Dockerfile'];osm/devops;closed
1001996;osm/LCM;1001996;3;['osm_lcm/ns.py'];osm/LCM;closed
1001996;osm/LCM;1001624;3;['osm_lcm/ns.py'];osm/LCM;closed
1001996;osm/common;1001624;862;['osm_common/fslocal.py', 'osm_common/fsmongo.py', 'osm_common/sol004_package.py', 'osm_common/sol007_package.py', 'osm_common/sol_package.py', 'osm_common/tests/test_fsmongo.py', 'osm_common/tests/test_sol004_package.py'];osm/common;closed
1001996;osm/common;1002001;862;['osm_common/fslocal.py', 'osm_common/fsmongo.py', 'osm_common/sol004_package.py', 'osm_common/sol007_package.py', 'osm_common/sol_package.py', 'osm_common/tests/test_fsmongo.py', 'osm_common/tests/test_sol004_package.py'];osm/common;closed
1000057;osm/devops;1000074;2;['installers/full_install_osm.sh'];osm/devops;closed
1000057;osm/devops;1000057;2;['installers/full_install_osm.sh'];osm/devops;closed
1001625;osm/devops;1001625;4;['installers/charmed_install.sh', 'installers/full_install_osm.sh'];osm/devops;closed
1001625;osm/devops;1001624;4;['installers/charmed_install.sh', 'installers/full_install_osm.sh'];osm/devops;closed
1001625;osm/tests;1001625;134;['robot-systest/resources/basic_22-cross_model_relations.py', 'robot-systest/testsuite/basic_22-cross_model_relations.robot'];osm/tests;closed
1001625;osm/tests;1000057;134;['robot-systest/resources/basic_22-cross_model_relations.py', 'robot-systest/testsuite/basic_22-cross_model_relations.robot'];osm/tests;closed
1001625;osm/tests;1001625;134;['robot-systest/resources/basic_22-cross_model_relations.py', 'robot-systest/testsuite/basic_22-cross_model_relations.robot'];osm/tests;closed
1000057;osm/devops;1000074;2;['installers/full_install_osm.sh'];osm/devops;closed
1000057;osm/devops;1002410;2;['installers/full_install_osm.sh'];osm/devops;closed
1000057;osm/devops;1000057;2;['installers/full_install_osm.sh'];osm/devops;closed
1000057;osm/devops;1001624;3;['docker/RO/Dockerfile', 'installers/charm/ro/src/charm.py'];osm/devops;closed
1000057;osm/devops;1001624;3;['docker/RO/Dockerfile', 'installers/charm/ro/src/charm.py'];osm/devops;closed
1000057;osm/RO;1002410;12;['RO-VIM-gcp/osm_rovim_gcp/vimconn_gcp.py'];osm/RO;closed
1000057;osm/RO;1001624;12;['RO-VIM-gcp/osm_rovim_gcp/vimconn_gcp.py'];osm/RO;closed
1000057;osm/RO;1002410;12;['RO-VIM-gcp/osm_rovim_gcp/vimconn_gcp.py'];osm/RO;closed
1000057;osm/RO;1001624;12;['RO-VIM-gcp/osm_rovim_gcp/vimconn_gcp.py'];osm/RO;closed
1001625;osm/devops;1001624;20;['installers/charm/grafana/src/charm.py'];osm/devops;closed
1001625;osm/devops;1002001;20;['installers/charm/grafana/src/charm.py'];osm/devops;closed
1000057;osm/devops;1002410;6;['installers/full_install_osm.sh'];osm/devops;closed
1000057;osm/devops;1000057;6;['installers/full_install_osm.sh'];osm/devops;closed
1000057;osm/devops;1002410;6;['installers/full_install_osm.sh'];osm/devops;closed
1000057;osm/devops;1000057;6;['installers/full_install_osm.sh'];osm/devops;closed
1000057;osm/devops;1002410;30;['installers/docker/osm_pla/pla.yaml', 'installers/docker/osm_pods/keystone.yaml', 'installers/docker/osm_pods/lcm.yaml', 'installers/docker/osm_pods/mon.yaml', 'installers/docker/osm_pods/nbi.yaml', 'installers/docker/osm_pods/ng-ui.yaml', 'installers/docker/osm_pods/pol.yaml', 'installers/docker/osm_pods/ro.yaml', 'installers/full_install_osm.sh', 'installers/install_osm.sh', 'jenkins/ci-pipelines/ci_stage_3.groovy'];osm/devops;closed
1000057;osm/devops;1000057;30;['installers/docker/osm_pla/pla.yaml', 'installers/docker/osm_pods/keystone.yaml', 'installers/docker/osm_pods/lcm.yaml', 'installers/docker/osm_pods/mon.yaml', 'installers/docker/osm_pods/nbi.yaml', 'installers/docker/osm_pods/ng-ui.yaml', 'installers/docker/osm_pods/pol.yaml', 'installers/docker/osm_pods/ro.yaml', 'installers/full_install_osm.sh', 'installers/install_osm.sh', 'jenkins/ci-pipelines/ci_stage_3.groovy'];osm/devops;closed
1000057;osm/devops;1002410;30;['installers/docker/osm_pla/pla.yaml', 'installers/docker/osm_pods/keystone.yaml', 'installers/docker/osm_pods/lcm.yaml', 'installers/docker/osm_pods/mon.yaml', 'installers/docker/osm_pods/nbi.yaml', 'installers/docker/osm_pods/ng-ui.yaml', 'installers/docker/osm_pods/pol.yaml', 'installers/docker/osm_pods/ro.yaml', 'installers/full_install_osm.sh', 'installers/install_osm.sh', 'jenkins/ci-pipelines/ci_stage_3.groovy'];osm/devops;closed
1000057;osm/devops;1000057;30;['installers/docker/osm_pla/pla.yaml', 'installers/docker/osm_pods/keystone.yaml', 'installers/docker/osm_pods/lcm.yaml', 'installers/docker/osm_pods/mon.yaml', 'installers/docker/osm_pods/nbi.yaml', 'installers/docker/osm_pods/ng-ui.yaml', 'installers/docker/osm_pods/pol.yaml', 'installers/docker/osm_pods/ro.yaml', 'installers/full_install_osm.sh', 'installers/install_osm.sh', 'jenkins/ci-pipelines/ci_stage_3.groovy'];osm/devops;closed
1002481;osm/RO;1001624;1791;['Dockerfile.local', 'RO-VIM-gcp/osm_rovim_gcp/__init__.py', 'RO-VIM-gcp/osm_rovim_gcp/tests/__init__.py', 'RO-VIM-gcp/osm_rovim_gcp/vimconn_gcp.py', 'RO-VIM-gcp/requirements.in', 'RO-VIM-gcp/setup.py', 'RO-VIM-gcp/stdeb.cfg', 'devops-stages/stage-build.sh', 'requirements-test.txt', 'requirements.in', 'requirements.txt', 'tox.ini'];osm/RO;closed
1000057;osm/osmclient;1000074;101;['osmclient/scripts/osm.py', 'osmclient/sol005/vim.py'];osm/osmclient;closed
1000057;osm/osmclient;1000057;101;['osmclient/scripts/osm.py', 'osmclient/sol005/vim.py'];osm/osmclient;closed
1001625;osm/LCM;1001996;712;['osm_lcm/data_utils/nsd.py', 'osm_lcm/data_utils/nsr.py', 'osm_lcm/data_utils/vca.py', 'osm_lcm/data_utils/vnfd.py', 'osm_lcm/ns.py'];osm/LCM;closed
1000057;osm/IM;1000623;2;['Makefile'];osm/IM;closed
1000057;osm/IM;1000057;2;['Makefile'];osm/IM;closed
1000057;osm/IM;1001625;2;['Makefile'];osm/IM;closed
1000057;osm/IM;1002001;2;['Makefile'];osm/IM;closed
1002410;osm/tests;1002001;15;['robot-systest/testsuite/basic_21-persistent_volumes.robot'];osm/tests;closed
1000057;osm/RO;1002410;22;['RO-VIM-azure/osm_rovim_azure/vimconn_azure.py'];osm/RO;closed
1000057;osm/RO;1000057;22;['RO-VIM-azure/osm_rovim_azure/vimconn_azure.py'];osm/RO;closed
1000057;osm/RO;1002001;22;['RO-VIM-azure/osm_rovim_azure/vimconn_azure.py'];osm/RO;closed
1000057;osm/RO;1002410;22;['RO-VIM-azure/osm_rovim_azure/vimconn_azure.py'];osm/RO;closed
1000057;osm/RO;1000057;22;['RO-VIM-azure/osm_rovim_azure/vimconn_azure.py'];osm/RO;closed
1000057;osm/RO;1002001;22;['RO-VIM-azure/osm_rovim_azure/vimconn_azure.py'];osm/RO;closed
1000057;osm/devops;1002001;2644;['common/all_funcs', 'common/logging', 'common/track', 'installers/full_install_osm.sh', 'installers/install_docker_ce.sh', 'installers/install_juju.sh', 'installers/install_kubeadm_cluster.sh', 'installers/install_microk8s_cluster.sh', 'installers/install_osm.sh', 'installers/test_track.sh', 'installers/uninstall_osm.sh', 'jenkins/ci-pipelines/ci_stage_1.groovy', 'jenkins/ci-pipelines/ci_stage_2.groovy', 'jenkins/ci-pipelines/ci_stage_3.groovy'];osm/devops;closed
1000057;osm/IM;1000057;57;['models/augments/day1-2.yang', 'models/augments/kdu.yang'];osm/IM;closed
1000057;osm/IM;1001625;57;['models/augments/day1-2.yang', 'models/augments/kdu.yang'];osm/IM;closed
1001625;osm/N2VC;1001625;677;['n2vc/definitions.py', 'n2vc/k8s_juju_conn.py', 'n2vc/libjuju.py', 'n2vc/n2vc_juju_conn.py', 'n2vc/tests/unit/test_definitions.py', 'n2vc/tests/unit/test_k8s_juju_conn.py', 'n2vc/tests/unit/test_libjuju.py', 'n2vc/tests/unit/test_n2vc_juju_conn.py', 'n2vc/tests/unit/test_utils.py', 'n2vc/utils.py'];osm/N2VC;closed
1001625;osm/N2VC;1002083;677;['n2vc/definitions.py', 'n2vc/k8s_juju_conn.py', 'n2vc/libjuju.py', 'n2vc/n2vc_juju_conn.py', 'n2vc/tests/unit/test_definitions.py', 'n2vc/tests/unit/test_k8s_juju_conn.py', 'n2vc/tests/unit/test_libjuju.py', 'n2vc/tests/unit/test_n2vc_juju_conn.py', 'n2vc/tests/unit/test_utils.py', 'n2vc/utils.py'];osm/N2VC;closed
1002072;osm/MON;1002002;1169;['osm_mon/core/common_db.py', 'osm_mon/core/mon.yaml', 'osm_mon/dashboarder/backends/grafana.py', 'osm_mon/dashboarder/service.py', 'osm_mon/dashboarder/templates/cnf_scoped.json'];osm/MON;closed
1000057;osm/IM;1000001;60;['osm_mon/core/common_db.py', 'osm_mon/core/mon.yaml', 'osm_mon/dashboarder/backends/grafana.py', 'osm_mon/dashboarder/service.py', 'osm_mon/dashboarder/templates/cnf_scoped.json'];osm/IM;new
1000057;osm/IM;1002001;60;['osm_mon/core/common_db.py', 'osm_mon/core/mon.yaml', 'osm_mon/dashboarder/backends/grafana.py', 'osm_mon/dashboarder/service.py', 'osm_mon/dashboarder/templates/cnf_scoped.json'];osm/IM;new
1001625;osm/IM;1000623;112;['models/augments/common-augments.yang', 'models/augments/day1-2.yang', 'models/augments/ns-configuration.yang'];osm/IM;closed
1001625;osm/IM;1000057;112;['models/augments/common-augments.yang', 'models/augments/day1-2.yang', 'models/augments/ns-configuration.yang'];osm/IM;closed
1001625;osm/IM;1002001;112;['models/augments/common-augments.yang', 'models/augments/day1-2.yang', 'models/augments/ns-configuration.yang'];osm/IM;closed
1001625;osm/devops;1000623;4;['installers/full_install_osm.sh'];osm/devops;closed
1001625;osm/devops;1002001;4;['installers/full_install_osm.sh'];osm/devops;closed
1001625;osm/devops;1000057;4;['installers/charmed_install.sh', 'installers/full_install_osm.sh'];osm/devops;closed
1001625;osm/devops;1002083;4;['installers/charmed_install.sh', 'installers/full_install_osm.sh'];osm/devops;closed
1001625;osm/devops;1002001;4;['installers/full_install_osm.sh'];osm/devops;closed
1002410;osm/tests;1000057;115;['robot-systest/testsuite/basic_21-persistent_volumes.robot'];osm/tests;closed
1001625;osm/osmclient;1002083;19;['osmclient/common/package_tool.py'];osm/osmclient;closed
1001625;osm/osmclient;1002001;19;['osmclient/common/package_tool.py'];osm/osmclient;closed
1001625;osm/N2VC;1001625;4;['n2vc/n2vc_juju_conn.py'];osm/N2VC;closed
1001625;osm/N2VC;1002083;4;['n2vc/n2vc_juju_conn.py'];osm/N2VC;closed
1000057;osm/NBI;1000001;1;['n2vc/n2vc_juju_conn.py'];osm/NBI;new
1002072;osm/POL;1002002;17;['osm_policy_module/alarming/service.py', 'osm_policy_module/core/pol.yaml', 'osm_policy_module/tests/unit/alarming/test_alarming_service.py'];osm/POL;closed
1002072;osm/POL;1002002;8;['osm_policy_module/alarming/service.py', 'osm_policy_module/tests/unit/alarming/test_alarming_service.py'];osm/POL;closed
1002072;osm/POL;1002002;17;['osm_policy_module/alarming/service.py', 'osm_policy_module/core/pol.yaml', 'osm_policy_module/tests/unit/alarming/test_alarming_service.py'];osm/POL;closed
1001625;osm/NBI;1000060;16;['osm_nbi/instance_topics.py'];osm/NBI;closed
1001625;osm/NBI;1001996;16;['osm_nbi/instance_topics.py'];osm/NBI;closed
1001625;osm/NBI;1000057;16;['osm_nbi/instance_topics.py'];osm/NBI;closed
1001625;osm/NBI;1002001;16;['osm_nbi/instance_topics.py'];osm/NBI;closed
1001625;osm/NBI;1000060;16;['osm_nbi/instance_topics.py'];osm/NBI;closed
1001625;osm/NBI;1001996;16;['osm_nbi/instance_topics.py'];osm/NBI;closed
1001625;osm/NBI;1000057;16;['osm_nbi/instance_topics.py'];osm/NBI;closed
1001625;osm/NBI;1002001;16;['osm_nbi/instance_topics.py'];osm/NBI;closed
1001625;osm/LCM;1001996;10;['osm_lcm/ns.py'];osm/LCM;closed
1001625;osm/LCM;1000057;10;['osm_lcm/ns.py'];osm/LCM;closed
1001625;osm/LCM;1001996;10;['osm_lcm/ns.py'];osm/LCM;closed
1001625;osm/LCM;1000057;10;['osm_lcm/ns.py'];osm/LCM;closed
1002272;osm/N2VC;1001625;7;['n2vc/libjuju.py'];osm/N2VC;closed
1002272;osm/N2VC;1001625;7;['n2vc/libjuju.py'];osm/N2VC;closed
1002455;osm/devops;1002001;1;['docker/tests/Dockerfile'];osm/devops;closed
1002455;osm/tests;1002001;2;['build-debpkg.sh'];osm/tests;closed
1002072;osm/POL;1002002;5;['osm_policy_module/alarming/service.py'];osm/POL;closed
1002072;osm/POL;1002002;5;['osm_policy_module/alarming/service.py'];osm/POL;closed
1002072;osm/POL;1002002;5;['osm_policy_module/alarming/service.py'];osm/POL;closed
1001625;osm/NBI;1000623;36;['osm_nbi/instance_topics.py', 'osm_nbi/validation.py'];osm/NBI;closed
1001625;osm/NBI;1000057;36;['osm_nbi/instance_topics.py', 'osm_nbi/validation.py'];osm/NBI;closed
1001625;osm/NBI;1002001;36;['osm_nbi/instance_topics.py', 'osm_nbi/validation.py'];osm/NBI;closed
1001625;osm/osmclient;1002001;7;['osmclient/sol005/ns.py'];osm/osmclient;closed
1001625;osm/NBI;1000060;36;['osm_nbi/instance_topics.py', 'osm_nbi/validation.py'];osm/NBI;closed
1001625;osm/NBI;1000057;36;['osm_nbi/instance_topics.py', 'osm_nbi/validation.py'];osm/NBI;closed
1001625;osm/NBI;1002001;36;['osm_nbi/instance_topics.py', 'osm_nbi/validation.py'];osm/NBI;closed
