Author;Project/Subproject;Reviewer;Change_Size;File Info;Subject;Status
1001247;ric-plt/sdlgo;1000002;256;['docs/release-notes.rst', 'internal/sdlgoredis/dbinfo.go', 'internal/sdlgoredis/sdlgoredis.go', 'internal/sdlgoredis/sdlgoredis_test.go'];ric-plt/sdlgo;closed
1001247;ric-plt/sdlgo;1000002;111;['internal/cli/keys.go', 'internal/cli/keys_test.go', 'internal/cli/types.go', 'internal/cli/types_test.go'];ric-plt/sdlgo;closed
1000114;pti/o2;1000237;427;['.gitignore', '.readthedocs.yaml', 'docs/_static/logo.png', 'docs/conf.py', 'docs/conf.yaml', 'docs/developer-guide.rst', 'docs/favicon.ico', 'docs/index.rst', 'docs/installation-guide.rst', 'docs/overview.rst', 'docs/release-notes.rst', 'docs/requirements-docs.txt', 'docs/tox.ini', 'tox.ini'];pti/o2;closed
1001571;pti/o2;1000114;1116;['Dockerfile.localtest', 'docker-compose.yml', 'mock_smo/Dockerfile', 'mock_smo/etc/log.yaml', 'mock_smo/mock_smo/__init__.py', 'mock_smo/mock_smo/config.py', 'mock_smo/mock_smo/entrypoints/__init__.py', 'mock_smo/mock_smo/entrypoints/mock_smo.py', 'mock_smo/mock_smo/logging.py', 'mock_smo/o2app-mock-smo.sh', 'mock_smo/requirements.txt', 'mock_smo/setup.py', 'o2app/adapter/unit_of_work.py', 'o2app/entrypoints/redis_eventconsumer.py', 'o2app/entrypoints/resource_watcher.py', 'o2app/service/handlers.py', 'o2common/adapter/redis_eventpublisher.py', 'o2common/domain/base.py', 'o2common/service/watcher/worker.py', 'o2ims/adapter/clients/ocloud_sa_client.py', 'o2ims/adapter/ocloud_repository.py', 'o2ims/adapter/orm.py', 'o2ims/domain/commands.py', 'o2ims/domain/events.py', 'o2ims/domain/ocloud.py', 'o2ims/domain/ocloud_repo.py', 'o2ims/domain/subscription_obj.py', 'o2ims/domain/subscription_repo.py', 'o2ims/service/auditor/ocloud_handler.py', 'o2ims/service/auditor/pserver_cpu_handler.py', 'o2ims/service/auditor/pserver_eth_handler.py', 'o2ims/service/auditor/pserver_handler.py', 'o2ims/service/auditor/pserver_if_handler.py', 'o2ims/service/auditor/pserver_mem_handler.py', 'o2ims/service/auditor/pserver_port_handler.py', 'o2ims/service/auditor/resourcepool_handler.py', 'o2ims/service/event/__init__.py', 'o2ims/service/event/notify_handler.py', 'o2ims/service/event/ocloud_event.py', 'o2ims/service/event/resource_event.py', 'o2ims/service/event/resource_pool_event.py', 'o2ims/views/ocloud_view.py', 'requirements-test.txt', 'tests/integration/test_ocloud_repository.py', 'tests/integration/test_ocloud_view.py', 'tests/mock_smo/subscription.py', 'tests/unit/test_ocloud.py', 'tests/unit/test_watcher.py', 'o2app/entrypoints/mock_smo.py', 'tests/o2app-mock-smo.sh'];pti/o2;closed
1000382;smo/o1;1000382;116;['docs/installation-guide.rst', 'docs/overview.rst', 'docs/release-notes.rst', 'docs/user-guide.rst'];smo/o1;closed
1000475;ric-app/hw-go;1000475;8;['releases/container-release-ric-app-hw-go.yaml'];ric-app/hw-go;closed
1000060;oam;1000124;26;['docs/release-notes.rst'];oam;closed
1000060;oam;1000060;26;['docs/release-notes.rst'];oam;closed
1001266;o-du/l2;1001266;2;['container-tag.yaml'];o-du/l2;closed
1001266;o-du/l2;1001425;2;['container-tag.yaml'];o-du/l2;closed
1000261;nonrtric;1000260;2191;['test/auto-test/README.md', 'test/common/README.md', 'test/common/test_env-oran-e-release.sh', 'test/common/testcase_common.sh'];nonrtric;closed
1000261;nonrtric;1000201;2191;['test/auto-test/README.md', 'test/common/README.md', 'test/common/test_env-oran-e-release.sh', 'test/common/testcase_common.sh'];nonrtric;closed
1001266;o-du/l2;1000087;127;['src/du_app/du_cfg.c', 'src/du_app/du_msg_hdl.c', 'src/cu_stub/cu_f1ap_msg_hdl.c', 'src/du_app/du_cfg.h', 'src/du_app/du_f1ap_msg_hdl.c', 'src/du_app/du_sys_info_hdl.c', 'src/du_app/du_mgr_main.c'];o-du/l2;closed
1001074;ric-plt/xapp-frame-py;1000002;10;['ricxappframe/rmr/rmrclib/rmrclib.py'];ric-plt/xapp-frame-py;closed
1000201;nonrtric;1000247;203;['dmaap-mediator-producer/.gitignore', 'dmaap-mediator-producer/README.md', 'dmaap-mediator-producer/internal/server/server.go', 'dmaap-mediator-producer/internal/server/server_test.go', 'dmaap-mediator-producer/main.go', 'dmaap-mediator-producer/stub/consumer/consumerstub.go', 'dmaap-mediator-producer/stub/ics/ics.go', 'test/usecases/odusliceassurance/goversion/README.md', 'test/usecases/odusliceassurance/goversion/internal/config/config.go', 'test/usecases/odusliceassurance/goversion/main.go', 'test/usecases/oruclosedlooprecovery/goversion/README.md', 'test/usecases/oruclosedlooprecovery/goversion/internal/config/config.go', 'test/usecases/oruclosedlooprecovery/goversion/main.go', 'test/usecases/oruclosedlooprecovery/goversion/main_test.go', 'test/usecases/oruclosedlooprecovery/goversion/stub/ics/ics.go'];nonrtric;closed
1000201;nonrtric;1000103;203;['dmaap-mediator-producer/.gitignore', 'dmaap-mediator-producer/README.md', 'dmaap-mediator-producer/internal/server/server.go', 'dmaap-mediator-producer/internal/server/server_test.go', 'dmaap-mediator-producer/main.go', 'dmaap-mediator-producer/stub/consumer/consumerstub.go', 'dmaap-mediator-producer/stub/ics/ics.go', 'test/usecases/odusliceassurance/goversion/README.md', 'test/usecases/odusliceassurance/goversion/internal/config/config.go', 'test/usecases/odusliceassurance/goversion/main.go', 'test/usecases/oruclosedlooprecovery/goversion/README.md', 'test/usecases/oruclosedlooprecovery/goversion/internal/config/config.go', 'test/usecases/oruclosedlooprecovery/goversion/main.go', 'test/usecases/oruclosedlooprecovery/goversion/main_test.go', 'test/usecases/oruclosedlooprecovery/goversion/stub/ics/ics.go'];nonrtric;closed
1000201;nonrtric;1000262;203;['dmaap-mediator-producer/.gitignore', 'dmaap-mediator-producer/README.md', 'dmaap-mediator-producer/internal/server/server.go', 'dmaap-mediator-producer/internal/server/server_test.go', 'dmaap-mediator-producer/main.go', 'dmaap-mediator-producer/stub/consumer/consumerstub.go', 'dmaap-mediator-producer/stub/ics/ics.go', 'test/usecases/odusliceassurance/goversion/README.md', 'test/usecases/odusliceassurance/goversion/internal/config/config.go', 'test/usecases/odusliceassurance/goversion/main.go', 'test/usecases/oruclosedlooprecovery/goversion/README.md', 'test/usecases/oruclosedlooprecovery/goversion/internal/config/config.go', 'test/usecases/oruclosedlooprecovery/goversion/main.go', 'test/usecases/oruclosedlooprecovery/goversion/main_test.go', 'test/usecases/oruclosedlooprecovery/goversion/stub/ics/ics.go'];nonrtric;closed
1001460;ci-management;1000246;2;['global-jjb'];ci-management;closed
1000108;it/dep;1000275;2;['ric-dep'];it/dep;closed
1000108;it/dep;1001064;2;['ric-dep'];it/dep;closed
1000108;ric-plt/ric-dep;1000271;4;['RECIPE_EXAMPLE/example_recipe.yaml', 'RECIPE_EXAMPLE/example_recipe_oran_e_release.yaml'];ric-plt/ric-dep;closed
1000002;ric-plt/ric-dep;1000108;6;['RECIPE_EXAMPLE/example_recipe.yaml', 'RECIPE_EXAMPLE/example_recipe_oran_e_release.yaml', 'helm/dbaas/values.yaml'];ric-plt/ric-dep;closed
1000275;ric-plt/e2mgr;1000108;4;['releases/container-release-ric-plt-e2mgr.yaml'];ric-plt/e2mgr;closed
1001266;o-du/l2;1001266;12;['releases/container-release-o-du-l2', 'releases/container-release-o-du-l2-cu-stub'];o-du/l2;closed
1001266;o-du/l2;1000472;12;['releases/container-release-o-du-l2', 'releases/container-release-o-du-l2-cu-stub'];o-du/l2;closed
1000002;ric-plt/dbaas;1000002;6;['releases/container-release-ric-plt-dbaas.yaml'];ric-plt/dbaas;closed
1000002;ric-plt/dbaas;1000002;27;['README.md', 'container-tag.yaml', 'docs/release-notes.rst', 'docker/Dockerfile.redis'];ric-plt/dbaas;closed
1001621;ric-app/rc;1001351;122;['README.md', 'container-tag.yaml', 'control/rcE2AP.go', 'control/rcE2SmRc.go', 'docs/installation-guide.rst', 'docs/overview.rst', 'releases/container-release-ric-app-rc.yaml', 'tox.ini'];ric-app/rc;closed
1000002;ric-plt/sdl;1001247;30;['docs/user-guide.rst'];ric-plt/sdl;closed
1000971;ric-plt/ric-dep;1000050;32;['bin/install'];ric-plt/ric-dep;closed
1000971;ric-plt/ric-dep;1000108;32;['bin/install'];ric-plt/ric-dep;closed
1000108;it/dep;1000002;2;['ric-dep'];it/dep;closed
1000108;it/dep;1001064;2;['ric-dep'];it/dep;closed
1001247;ric-plt/sdlgo;1000002;1089;['internal/cli/cli_private_fn_test.go', 'internal/cli/statistics.go', 'internal/cli/statistics_test.go', 'internal/cli/types.go', 'internal/mocks/db_mocks_private_testing.go', 'internal/sdlgoredis/dbinfo.go', 'internal/sdlgoredis/dbstatistics.go', 'internal/sdlgoredis/sdlgoredis.go', 'internal/sdlgoredis/sdlgoredis_test.go', 'docs/release-notes.rst'];ric-plt/sdlgo;closed
1001247;ric-plt/sdlgo;1000108;1089;['internal/cli/cli_private_fn_test.go', 'internal/cli/statistics.go', 'internal/cli/statistics_test.go', 'internal/cli/types.go', 'internal/mocks/db_mocks_private_testing.go', 'internal/sdlgoredis/dbinfo.go', 'internal/sdlgoredis/dbstatistics.go', 'internal/sdlgoredis/sdlgoredis.go', 'internal/sdlgoredis/sdlgoredis_test.go', 'docs/release-notes.rst'];ric-plt/sdlgo;closed
1000201;nonrtric;1000262;24;['a1-policy-management-service/pom.xml', 'dmaap-adaptor-java/pom.xml', 'dmaap-mediator-producer/pom.xml', 'helm-manager/pom.xml', 'information-coordinator-service/pom.xml', 'test/usecases/odusliceassurance/goversion/container-tag.yaml', 'test/usecases/odusliceassurance/goversion/pom.xml', 'test/usecases/oruclosedlooprecovery/goversion/container-tag.yaml', 'test/usecases/oruclosedlooprecovery/goversion/pom.xml'];nonrtric;closed
1000201;nonrtric;1000261;24;['a1-policy-management-service/pom.xml', 'dmaap-adaptor-java/pom.xml', 'dmaap-mediator-producer/pom.xml', 'helm-manager/pom.xml', 'information-coordinator-service/pom.xml', 'test/usecases/odusliceassurance/goversion/container-tag.yaml', 'test/usecases/odusliceassurance/goversion/pom.xml', 'test/usecases/oruclosedlooprecovery/goversion/container-tag.yaml', 'test/usecases/oruclosedlooprecovery/goversion/pom.xml'];nonrtric;closed
1000201;nonrtric;1000201;24;['a1-policy-management-service/pom.xml', 'dmaap-adaptor-java/pom.xml', 'dmaap-mediator-producer/pom.xml', 'helm-manager/pom.xml', 'information-coordinator-service/pom.xml', 'test/usecases/odusliceassurance/goversion/container-tag.yaml', 'test/usecases/odusliceassurance/goversion/pom.xml', 'test/usecases/oruclosedlooprecovery/goversion/container-tag.yaml', 'test/usecases/oruclosedlooprecovery/goversion/pom.xml'];nonrtric;closed
1000128;nonrtric;1000201;315;['test/usecases/odusliceassurance/goversion/helm/odu-app/.helmignore', 'test/usecases/odusliceassurance/goversion/helm/odu-app/Chart.yaml', 'test/usecases/odusliceassurance/goversion/helm/odu-app/templates/_helpers.tpl', 'test/usecases/odusliceassurance/goversion/helm/odu-app/templates/deployment.yaml', 'test/usecases/odusliceassurance/goversion/helm/odu-app/templates/service.yaml', 'test/usecases/odusliceassurance/goversion/helm/odu-app/values.yaml'];nonrtric;closed
1000128;nonrtric;1000201;315;['test/usecases/odusliceassurance/goversion/helm/odu-app/.helmignore', 'test/usecases/odusliceassurance/goversion/helm/odu-app/Chart.yaml', 'test/usecases/odusliceassurance/goversion/helm/odu-app/templates/_helpers.tpl', 'test/usecases/odusliceassurance/goversion/helm/odu-app/templates/deployment.yaml', 'test/usecases/odusliceassurance/goversion/helm/odu-app/templates/service.yaml', 'test/usecases/odusliceassurance/goversion/helm/odu-app/values.yaml'];nonrtric;closed
1000201;portal/nonrtric-controlpanel;1000262;2;['webapp-frontend/pom.xml'];portal/nonrtric-controlpanel;closed
1000201;portal/nonrtric-controlpanel;1000261;2;['webapp-frontend/pom.xml'];portal/nonrtric-controlpanel;closed
1001064;ric-app/lp;1001074;6;['releases/container-release-ric-app-lp.yaml'];ric-app/lp;closed
1001064;ric-app/lp;1001173;6;['releases/container-release-ric-app-lp.yaml'];ric-app/lp;closed
1001064;ric-app/lp;1001064;6;['releases/container-release-ric-app-lp.yaml'];ric-app/lp;closed
1000382;smo/o1;1000382;2;['docs/index.rst'];smo/o1;closed
1000382;smo/o1;1000382;464;['.readthedocs.yaml', 'docs/_static/logo.png', 'docs/api-docs.rst', 'docs/conf.py', 'docs/conf.yaml', 'docs/developer-guide.rst', 'docs/favicon.ico', 'docs/index.rst', 'docs/installation-guide.rst', 'docs/overview.rst', 'docs/release-notes.rst', 'docs/requirements-docs.txt', 'docs/user-guide.rst', 'tox.ini'];smo/o1;closed
1000201;ci-management;1000247;7;['jjb/portal-nonrtric-controlpanel/portal-nonrtric-controlpanel.yaml'];ci-management;closed
1000201;ci-management;1000103;7;['jjb/portal-nonrtric-controlpanel/portal-nonrtric-controlpanel.yaml'];ci-management;closed
1000201;ci-management;1000059;7;['jjb/portal-nonrtric-controlpanel/portal-nonrtric-controlpanel.yaml'];ci-management;closed
1000237;pti/rtp;1000237;1;['releases/oran-shell-release.yaml'];pti/rtp;closed
1000262;portal/nonrtric-controlpanel;1000103;0;['docs/images/ControlPanel_architecture.png'];portal/nonrtric-controlpanel;closed
1001286;smo/o1;1000382;7;['client/.env', 'client/docker-compose.yml', 'client/sdnr/logo.gif', 'client/tests/.env'];smo/o1;closed
1000382;smo/ves;1000382;138;['docs/index.rst', 'docs/overview.rst', 'docs/release-notes.rst', 'docs/user-guide.rst'];smo/ves;closed
1000262;portal/nonrtric-controlpanel;1000262;0;['docs/images/ControlPanel_architecture.png'];portal/nonrtric-controlpanel;closed
1001000;smo/ves;1000382;168;['README.md', 'docs/overview.rst', 'docs/user-guide.rst'];smo/ves;closed
1000060;oam;1000124;9;['solution/dev/client-scripts-ves-v7/globalVesEventEmitter.py'];oam;closed
1000060;oam;1000060;9;['solution/dev/client-scripts-ves-v7/globalVesEventEmitter.py'];oam;closed
1000262;portal/nonrtric-controlpanel;1000262;0;['docs/images/ControlPanel_architecture.png'];portal/nonrtric-controlpanel;closed
1000262;portal/nonrtric-controlpanel;1000260;0;['docs/images/ControlPanel_architecture.png'];portal/nonrtric-controlpanel;closed
1000262;portal/nonrtric-controlpanel;1000201;0;['docs/images/ControlPanel_architecture.png'];portal/nonrtric-controlpanel;closed
1000262;portal/nonrtric-controlpanel;1000262;0;['docs/images/ControlPanel_architecture.png'];portal/nonrtric-controlpanel;closed
1000262;portal/nonrtric-controlpanel;1000261;0;['docs/images/ControlPanel_architecture.png'];portal/nonrtric-controlpanel;closed
1000262;portal/nonrtric-controlpanel;1000260;0;['docs/images/ControlPanel_architecture.png'];portal/nonrtric-controlpanel;closed
1000262;portal/nonrtric-controlpanel;1000201;0;['docs/images/ControlPanel_architecture.png'];portal/nonrtric-controlpanel;closed
1000247;oam;1000261;26;['solution/integration/smo/non-rt-ric/.env', 'solution/integration/smo/non-rt-ric/docker-compose.yml'];oam;closed
1000247;oam;1000060;26;['solution/integration/smo/non-rt-ric/.env', 'solution/integration/smo/non-rt-ric/docker-compose.yml'];oam;closed
1000237;pti/rtp;1000237;2;['docs/release-notes.rst'];pti/rtp;closed
1000201;nonrtric;1000103;186;['helm-manager/Dockerfile', 'helm-manager/charts/templates/_service.tpl', 'helm-manager/charts/templates/deployment.yaml', 'helm-manager/charts/values.yaml', 'helm-manager/cm-repo.json', 'helm-manager/config/KubernetesParticipantConfig.json', 'helm-manager/config/application.yaml', 'helm-manager/helm-manager.yaml', 'helm-manager/pom.xml', 'helm-manager/simple-app.json', 'helm-manager/test.sh'];nonrtric;closed
1000201;nonrtric;1000261;186;['helm-manager/Dockerfile', 'helm-manager/charts/templates/_service.tpl', 'helm-manager/charts/templates/deployment.yaml', 'helm-manager/charts/values.yaml', 'helm-manager/cm-repo.json', 'helm-manager/config/KubernetesParticipantConfig.json', 'helm-manager/config/application.yaml', 'helm-manager/helm-manager.yaml', 'helm-manager/pom.xml', 'helm-manager/simple-app.json', 'helm-manager/test.sh'];nonrtric;closed
1000002;ric-plt/ric-dep;1001247;6;['helm/dbaas/templates/statefulset.yaml'];ric-plt/ric-dep;closed
1000002;ric-plt/ric-dep;1000108;6;['helm/dbaas/templates/statefulset.yaml'];ric-plt/ric-dep;closed
1000002;ric-plt/ric-dep;1001247;3;['helm/dbaas/templates/appconfig.yaml'];ric-plt/ric-dep;closed
1000002;ric-plt/ric-dep;1000108;3;['helm/dbaas/templates/appconfig.yaml'];ric-plt/ric-dep;closed
1000124;sim/o1-interface;1000124;20;['.releases/container-release-sim-o1-interface-e-release.yaml'];sim/o1-interface;closed
1001361;ric-app/hw-python;1001361;4;['releases/container-release-ric-app-hw-python.yaml'];ric-app/hw-python;closed
1001361;ric-app/hw-python;1001361;8;['container-tag.yaml', 'init/config-file.json', 'setup.py'];ric-app/hw-python;closed
1001361;ric-app/hw-python;1001361;4;['setup.py', 'src/manager/SubscriptionManager.py'];ric-app/hw-python;closed
1000067;doc;1000067;194;['docs/index.rst', 'docs/release-notes.rst'];doc;closed
1001627;oam;1000060;5;['solution/dev/client-scripts-ves-v7/globalVesEventEmitter.py'];oam;closed
1000247;oam;1000103;204;['solution/integration/smo/non-rt-ric/.env', 'solution/integration/smo/non-rt-ric/config/nonrtric-gateway/application-nonrtricgateway.yaml', 'solution/integration/smo/non-rt-ric/data/prepareIcsData.sh', 'solution/integration/smo/non-rt-ric/data/testdata/ICS/EiJob.json', 'solution/integration/smo/non-rt-ric/data/testdata/ICS/EiProducer.json', 'solution/integration/smo/non-rt-ric/data/testdata/ICS/EiType.json', 'solution/integration/smo/non-rt-ric/docker-compose.yml', 'solution/integration/smo/non-rt-ric/test/health_check.sh', 'solution/integration/smo/non-rt-ric/test/pms_a1sim.sh', 'solution/integration/smo/non-rt-ric/test/pms_a1sim_sdnc.sh', 'solution/integration/smo/non-rt-ric/data/prepareEcsData.sh', 'solution/integration/smo/non-rt-ric/data/testdata/ICS/InfoJob.json', 'solution/integration/smo/non-rt-ric/data/testdata/ICS/InfoProducer.json', 'solution/integration/smo/non-rt-ric/data/testdata/ICS/InfoType.json'];oam;closed
1000247;oam;1000261;204;['solution/integration/smo/non-rt-ric/.env', 'solution/integration/smo/non-rt-ric/config/nonrtric-gateway/application-nonrtricgateway.yaml', 'solution/integration/smo/non-rt-ric/data/prepareIcsData.sh', 'solution/integration/smo/non-rt-ric/data/testdata/ICS/EiJob.json', 'solution/integration/smo/non-rt-ric/data/testdata/ICS/EiProducer.json', 'solution/integration/smo/non-rt-ric/data/testdata/ICS/EiType.json', 'solution/integration/smo/non-rt-ric/docker-compose.yml', 'solution/integration/smo/non-rt-ric/test/health_check.sh', 'solution/integration/smo/non-rt-ric/test/pms_a1sim.sh', 'solution/integration/smo/non-rt-ric/test/pms_a1sim_sdnc.sh', 'solution/integration/smo/non-rt-ric/data/prepareEcsData.sh', 'solution/integration/smo/non-rt-ric/data/testdata/ICS/InfoJob.json', 'solution/integration/smo/non-rt-ric/data/testdata/ICS/InfoProducer.json', 'solution/integration/smo/non-rt-ric/data/testdata/ICS/InfoType.json'];oam;closed
1000247;oam;1000201;204;['solution/integration/smo/non-rt-ric/.env', 'solution/integration/smo/non-rt-ric/config/nonrtric-gateway/application-nonrtricgateway.yaml', 'solution/integration/smo/non-rt-ric/data/prepareIcsData.sh', 'solution/integration/smo/non-rt-ric/data/testdata/ICS/EiJob.json', 'solution/integration/smo/non-rt-ric/data/testdata/ICS/EiProducer.json', 'solution/integration/smo/non-rt-ric/data/testdata/ICS/EiType.json', 'solution/integration/smo/non-rt-ric/docker-compose.yml', 'solution/integration/smo/non-rt-ric/test/health_check.sh', 'solution/integration/smo/non-rt-ric/test/pms_a1sim.sh', 'solution/integration/smo/non-rt-ric/test/pms_a1sim_sdnc.sh', 'solution/integration/smo/non-rt-ric/data/prepareEcsData.sh', 'solution/integration/smo/non-rt-ric/data/testdata/ICS/InfoJob.json', 'solution/integration/smo/non-rt-ric/data/testdata/ICS/InfoProducer.json', 'solution/integration/smo/non-rt-ric/data/testdata/ICS/InfoType.json'];oam;closed
1000247;oam;1000124;204;['solution/integration/smo/non-rt-ric/.env', 'solution/integration/smo/non-rt-ric/config/nonrtric-gateway/application-nonrtricgateway.yaml', 'solution/integration/smo/non-rt-ric/data/prepareIcsData.sh', 'solution/integration/smo/non-rt-ric/data/testdata/ICS/EiJob.json', 'solution/integration/smo/non-rt-ric/data/testdata/ICS/EiProducer.json', 'solution/integration/smo/non-rt-ric/data/testdata/ICS/EiType.json', 'solution/integration/smo/non-rt-ric/docker-compose.yml', 'solution/integration/smo/non-rt-ric/test/health_check.sh', 'solution/integration/smo/non-rt-ric/test/pms_a1sim.sh', 'solution/integration/smo/non-rt-ric/test/pms_a1sim_sdnc.sh', 'solution/integration/smo/non-rt-ric/data/prepareEcsData.sh', 'solution/integration/smo/non-rt-ric/data/testdata/ICS/InfoJob.json', 'solution/integration/smo/non-rt-ric/data/testdata/ICS/InfoProducer.json', 'solution/integration/smo/non-rt-ric/data/testdata/ICS/InfoType.json'];oam;closed
1000247;oam;1000060;204;['solution/integration/smo/non-rt-ric/.env', 'solution/integration/smo/non-rt-ric/config/nonrtric-gateway/application-nonrtricgateway.yaml', 'solution/integration/smo/non-rt-ric/data/prepareIcsData.sh', 'solution/integration/smo/non-rt-ric/data/testdata/ICS/EiJob.json', 'solution/integration/smo/non-rt-ric/data/testdata/ICS/EiProducer.json', 'solution/integration/smo/non-rt-ric/data/testdata/ICS/EiType.json', 'solution/integration/smo/non-rt-ric/docker-compose.yml', 'solution/integration/smo/non-rt-ric/test/health_check.sh', 'solution/integration/smo/non-rt-ric/test/pms_a1sim.sh', 'solution/integration/smo/non-rt-ric/test/pms_a1sim_sdnc.sh', 'solution/integration/smo/non-rt-ric/data/prepareEcsData.sh', 'solution/integration/smo/non-rt-ric/data/testdata/ICS/InfoJob.json', 'solution/integration/smo/non-rt-ric/data/testdata/ICS/InfoProducer.json', 'solution/integration/smo/non-rt-ric/data/testdata/ICS/InfoType.json'];oam;closed
1000201;sim/a1-interface;1000247;22;['docs/release-notes.rst'];sim/a1-interface;closed
1000201;sim/a1-interface;1000103;22;['docs/release-notes.rst'];sim/a1-interface;closed
1000201;sim/a1-interface;1000247;22;['docs/release-notes.rst'];sim/a1-interface;closed
1000201;sim/a1-interface;1000103;22;['docs/release-notes.rst'];sim/a1-interface;closed
1000201;sim/a1-interface;1000247;6;['.releases/docker-release-sim-a1-interface.yaml'];sim/a1-interface;closed
1000201;sim/a1-interface;1000103;6;['.releases/docker-release-sim-a1-interface.yaml'];sim/a1-interface;closed
1001266;o-du/l2;1001266;556;['docs/Network_Slicing.png', 'docs/api-docs.rst', 'docs/overview.rst', 'docs/release-notes.rst', 'docs/CLA_call_flow.png', 'docs/CellUpAndBroadcast.png', 'docs/UeAttach.png', 'docs/installation-guide.rst', 'docs/user-guide.rst', 'build/config/cellConfig.xml', 'build/config/rrmPolicy.xml', 'docs/README', 'src/o1/ves/PerfMeasurementEvent.cpp'];o-du/l2;closed
1001266;o-du/l2;1001425;556;['docs/Network_Slicing.png', 'docs/api-docs.rst', 'docs/overview.rst', 'docs/release-notes.rst', 'docs/CLA_call_flow.png', 'docs/CellUpAndBroadcast.png', 'docs/UeAttach.png', 'docs/installation-guide.rst', 'docs/user-guide.rst', 'build/config/cellConfig.xml', 'build/config/rrmPolicy.xml', 'docs/README', 'src/o1/ves/PerfMeasurementEvent.cpp'];o-du/l2;closed
